# Team 0: Poker Face, Team 1: Flushed Faces
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
415,River,1,-631,631,CHECK,0,"['5s', '8d']","['4d', '4s']","['3s', '8h', '9h', '9d', '5d']",,,4,4
415,River,0,-631,631,CHECK,0,"['5s', '8d']","['4d', '4s']","['3s', '8h', '9h', '9d', '5d']",,,4,4
416,Pre-Flop,0,-627,627,CALL,0,"['6s', 'Ad']","['4d', '3s']","['2d', '8h']",,,1,1
416,Pre-Flop,1,-627,627,CHECK,0,"['6s', 'Ad']","['4d', '3s']","['2d', '8h']",,,2,2
416,Flop,0,-627,627,CHECK,0,"['6s', 'Ad']","['4d', '3s']","['2d', '8h', '9s']",,,2,2
416,Flop,1,-627,627,DISCARD,0,"['6s', 'Ad']","['4d', '3s']","['2d', '8h', '9s']",,,2,2
416,Flop,1,-627,627,CHECK,0,"['6s', 'Ad']","['4d', '2s']","['2d', '8h', '9s']",,3s,2,2
416,Turn,0,-627,627,CHECK,0,"['6s', 'Ad']","['4d', '2s']","['2d', '8h', '9s', '9h']",,3s,2,2
416,Turn,1,-627,627,CHECK,0,"['6s', 'Ad']","['4d', '2s']","['2d', '8h', '9s', '9h']",,3s,2,2
416,River,0,-627,627,CHECK,0,"['6s', 'Ad']","['4d', '2s']","['2d', '8h', '9s', '9h', '5s']",,3s,2,2
416,River,1,-627,627,CHECK,0,"['6s', 'Ad']","['4d', '2s']","['2d', '8h', '9s', '9h', '5s']",,3s,2,2
417,Pre-Flop,1,-629,629,CALL,0,"['6h', '4s']","['5s', '9h']","['7s', '8d']",,,1,1
417,Pre-Flop,0,-629,629,CHECK,0,"['6h', '4s']","['5s', '9h']","['7s', '8d']",,,2,2
417,Flop,1,-629,629,CHECK,0,"['6h', '4s']","['5s', '9h']","['7s', '8d', '8s']",,,2,2
417,Flop,0,-629,629,CHECK,0,"['6h', '4s']","['5s', '9h']","['7s', '8d', '8s']",,,2,2
417,Turn,1,-629,629,CHECK,0,"['6h', '4s']","['5s', '9h']","['7s', '8d', '8s', 'Ah']",,,2,2
417,Turn,0,-629,629,CHECK,0,"['6h', '4s']","['5s', '9h']","['7s', '8d', '8s', 'Ah']",,,2,2
417,River,1,-629,629,CHECK,0,"['6h', '4s']","['5s', '9h']","['7s', '8d', '8s', 'Ah', '3s']",,,2,2
417,River,0,-629,629,CHECK,0,"['6h', '4s']","['5s', '9h']","['7s', '8d', '8s', 'Ah', '3s']",,,2,2
418,Pre-Flop,0,-631,631,DISCARD,0,"['2h', '7s']","['8s', '7h']","['2s', '9s']",,,1,1
418,Pre-Flop,0,-631,631,CALL,0,"['5s', '7s']","['8s', '7h']","['2s', '9s']",2h,,1,1
418,Pre-Flop,1,-631,631,RAISE,4,"['5s', '7s']","['8s', '7h']","['2s', '9s']",2h,,2,2
418,Pre-Flop,0,-631,631,FOLD,0,"['5s', '7s']","['8s', '7h']","['2s', '9s']",2h,,2,2
419,Pre-Flop,1,-633,633,CALL,0,"['2d', '6s']","['6h', '4d']","['2s', 'Ah']",,,1,1
419,Pre-Flop,0,-633,633,CHECK,0,"['2d', '6s']","['6h', '4d']","['2s', 'Ah']",,,2,2
419,Flop,1,-633,633,DISCARD,0,"['2d', '6s']","['6h', '4d']","['2s', 'Ah', '3d']",,,2,2
419,Flop,1,-633,633,CHECK,0,"['2d', '6s']","['8h', '4d']","['2s', 'Ah', '3d']",,6h,2,2
419,Flop,0,-633,633,CHECK,0,"['2d', '6s']","['8h', '4d']","['2s', 'Ah', '3d']",,6h,2,2
419,Turn,1,-633,633,RAISE,8,"['2d', '6s']","['8h', '4d']","['2s', 'Ah', '3d', '5h']",,6h,2,2
419,Turn,0,-633,633,FOLD,0,"['2d', '6s']","['8h', '4d']","['2s', 'Ah', '3d', '5h']",,6h,2,2
420,Pre-Flop,0,-635,635,DISCARD,0,"['3s', '2s']","['4d', '3h']","['Ah', 'Ad']",,,1,1
420,Pre-Flop,0,-635,635,FOLD,0,"['3s', '4s']","['4d', '3h']","['Ah', 'Ad']",2s,,1,1
421,Pre-Flop,1,-636,636,RAISE,3,"['3d', '6s']","['9s', '7s']","['2d', '3h']",,,1,1
421,Pre-Flop,0,-636,636,DISCARD,0,"['3d', '6s']","['9s', '7s']","['2d', '3h']",,,2,2
421,Pre-Flop,0,-636,636,FOLD,0,"['4h', '6s']","['9s', '7s']","['2d', '3h']",3d,,2,2
422,Pre-Flop,0,-638,638,DISCARD,0,"['4s', '3h']","['7s', '2h']","['2d', '7h']",,,1,1
422,Pre-Flop,0,-638,638,FOLD,0,"['4s', '8d']","['7s', '2h']","['2d', '7h']",3h,,1,1
423,Pre-Flop,1,-639,639,CALL,0,"['4h', '8d']","['3h', '8s']","['5d', '7h']",,,1,1
423,Pre-Flop,0,-639,639,CHECK,0,"['4h', '8d']","['3h', '8s']","['5d', '7h']",,,2,2
423,Flop,1,-639,639,DISCARD,0,"['4h', '8d']","['3h', '8s']","['5d', '7h', '4d']",,,2,2
423,Flop,1,-639,639,CHECK,0,"['4h', '8d']","['3d', '8s']","['5d', '7h', '4d']",,3h,2,2
423,Flop,0,-639,639,RAISE,2,"['4h', '8d']","['3d', '8s']","['5d', '7h', '4d']",,3h,2,2
423,Flop,1,-639,639,CALL,0,"['4h', '8d']","['3d', '8s']","['5d', '7h', '4d']",,3h,2,2
423,Turn,1,-639,639,CHECK,0,"['4h', '8d']","['3d', '8s']","['5d', '7h', '4d', '8h']",,3h,4,4
423,Turn,0,-639,639,CHECK,0,"['4h', '8d']","['3d', '8s']","['5d', '7h', '4d', '8h']",,3h,4,4
423,River,1,-639,639,CHECK,0,"['4h', '8d']","['3d', '8s']","['5d', '7h', '4d', '8h', 'Ah']",,3h,4,4
423,River,0,-639,639,CHECK,0,"['4h', '8d']","['3d', '8s']","['5d', '7h', '4d', '8h', 'Ah']",,3h,4,4
424,Pre-Flop,0,-635,635,DISCARD,0,"['2h', '5s']","['4h', '9h']","['3d', '3s']",,,1,1
424,Pre-Flop,0,-635,635,FOLD,0,"['2s', '5s']","['4h', '9h']","['3d', '3s']",2h,,1,1
425,Pre-Flop,1,-636,636,CALL,0,"['9h', '6s']","['9s', '3s']","['7h', '4d']",,,1,1
425,Pre-Flop,0,-636,636,CHECK,0,"['9h', '6s']","['9s', '3s']","['7h', '4d']",,,2,2
425,Flop,1,-636,636,DISCARD,0,"['9h', '6s']","['9s', '3s']","['7h', '4d', '4s']",,,2,2
425,Flop,1,-636,636,RAISE,8,"['9h', '6s']","['9s', '9d']","['7h', '4d', '4s']",,3s,2,2
425,Flop,0,-636,636,DISCARD,0,"['9h', '6s']","['9s', '9d']","['7h', '4d', '4s']",,3s,2,2
425,Flop,0,-636,636,FOLD,0,"['5s', '6s']","['9s', '9d']","['7h', '4d', '4s']",9h,3s,2,2
426,Pre-Flop,0,-638,638,RAISE,3,"['As', 'Ad']","['7s', '9s']","['6s', '8h']",,,1,1
426,Pre-Flop,1,-638,638,RAISE,9,"['As', 'Ad']","['7s', '9s']","['6s', '8h']",,,2,2
426,Pre-Flop,0,-638,638,RAISE,19,"['As', 'Ad']","['7s', '9s']","['6s', '8h']",,,5,5
426,Pre-Flop,1,-638,638,RAISE,54,"['As', 'Ad']","['7s', '9s']","['6s', '8h']",,,14,14
426,Pre-Flop,0,-638,638,RAISE,13,"['As', 'Ad']","['7s', '9s']","['6s', '8h']",,,33,33
426,Pre-Flop,1,-638,638,CALL,0,"['As', 'Ad']","['7s', '9s']","['6s', '8h']",,,87,87
426,Flop,0,-638,638,CHECK,0,"['As', 'Ad']","['7s', '9s']","['6s', '8h', '4d']",,,100,100
426,Flop,1,-638,638,CHECK,0,"['As', 'Ad']","['7s', '9s']","['6s', '8h', '4d']",,,100,100
426,Turn,0,-638,638,CHECK,0,"['As', 'Ad']","['7s', '9s']","['6s', '8h', '4d', '7h']",,,100,100
426,Turn,1,-638,638,CHECK,0,"['As', 'Ad']","['7s', '9s']","['6s', '8h', '4d', '7h']",,,100,100
426,River,0,-638,638,CHECK,0,"['As', 'Ad']","['7s', '9s']","['6s', '8h', '4d', '7h', '9d']",,,100,100
426,River,1,-638,638,CHECK,0,"['As', 'Ad']","['7s', '9s']","['6s', '8h', '4d', '7h', '9d']",,,100,100
427,Pre-Flop,1,-538,538,CALL,0,"['4d', 'As']","['4h', '9h']","['6h', '6d']",,,1,1
427,Pre-Flop,0,-538,538,CHECK,0,"['4d', 'As']","['4h', '9h']","['6h', '6d']",,,2,2
427,Flop,1,-538,538,RAISE,4,"['4d', 'As']","['4h', '9h']","['6h', '6d', '5h']",,,2,2
427,Flop,0,-538,538,DISCARD,0,"['4d', 'As']","['4h', '9h']","['6h', '6d', '5h']",,,2,2
427,Flop,0,-538,538,FOLD,0,"['2h', 'As']","['4h', '9h']","['6h', '6d', '5h']",4d,,2,2
428,Pre-Flop,0,-540,540,RAISE,2,"['6s', '8s']","['6d', '4s']","['9h', '5h']",,,1,1
428,Pre-Flop,1,-540,540,CALL,0,"['6s', '8s']","['6d', '4s']","['9h', '5h']",,,2,2
428,Flop,0,-540,540,CHECK,0,"['6s', '8s']","['6d', '4s']","['9h', '5h', '2h']",,,4,4
428,Flop,1,-540,540,DISCARD,0,"['6s', '8s']","['6d', '4s']","['9h', '5h', '2h']",,,4,4
428,Flop,1,-540,540,CHECK,0,"['6s', '8s']","['6d', '3h']","['9h', '5h', '2h']",,4s,4,4
428,Turn,0,-540,540,CHECK,0,"['6s', '8s']","['6d', '3h']","['9h', '5h', '2h', '6h']",,4s,4,4
428,Turn,1,-540,540,RAISE,14,"['6s', '8s']","['6d', '3h']","['9h', '5h', '2h', '6h']",,4s,4,4
428,Turn,0,-540,540,FOLD,0,"['6s', '8s']","['6d', '3h']","['9h', '5h', '2h', '6h']",,4s,4,4
429,Pre-Flop,1,-544,544,RAISE,3,"['8d', '7s']","['9d', '6d']","['8s', '4d']",,,1,1
429,Pre-Flop,0,-544,544,CALL,0,"['8d', '7s']","['9d', '6d']","['8s', '4d']",,,2,2
429,Flop,1,-544,544,CHECK,0,"['8d', '7s']","['9d', '6d']","['8s', '4d', 'Ah']",,,5,5
429,Flop,0,-544,544,RAISE,5,"['8d', '7s']","['9d', '6d']","['8s', '4d', 'Ah']",,,5,5
429,Flop,1,-544,544,CALL,0,"['8d', '7s']","['9d', '6d']","['8s', '4d', 'Ah']",,,5,5
429,Turn,1,-544,544,CHECK,0,"['8d', '7s']","['9d', '6d']","['8s', '4d', 'Ah', '2h']",,,10,10
429,Turn,0,-544,544,CHECK,0,"['8d', '7s']","['9d', '6d']","['8s', '4d', 'Ah', '2h']",,,10,10
429,River,1,-544,544,CHECK,0,"['8d', '7s']","['9d', '6d']","['8s', '4d', 'Ah', '2h', '5d']",,,10,10
429,River,0,-544,544,CHECK,0,"['8d', '7s']","['9d', '6d']","['8s', '4d', 'Ah', '2h', '5d']",,,10,10
430,Pre-Flop,0,-534,534,RAISE,2,"['6h', '6d']","['3h', '5d']","['2h', '4h']",,,1,1
430,Pre-Flop,1,-534,534,CALL,0,"['6h', '6d']","['3h', '5d']","['2h', '4h']",,,2,2
430,Flop,0,-534,534,CHECK,0,"['6h', '6d']","['3h', '5d']","['2h', '4h', '8s']",,,4,4
430,Flop,1,-534,534,CHECK,0,"['6h', '6d']","['3h', '5d']","['2h', '4h', '8s']",,,4,4
430,Turn,0,-534,534,CHECK,0,"['6h', '6d']","['3h', '5d']","['2h', '4h', '8s', '7d']",,,4,4
430,Turn,1,-534,534,CHECK,0,"['6h', '6d']","['3h', '5d']","['2h', '4h', '8s', '7d']",,,4,4
430,River,0,-534,534,CHECK,0,"['6h', '6d']","['3h', '5d']","['2h', '4h', '8s', '7d', '2d']",,,4,4
430,River,1,-534,534,CHECK,0,"['6h', '6d']","['3h', '5d']","['2h', '4h', '8s', '7d', '2d']",,,4,4
431,Pre-Flop,1,-530,530,RAISE,4,"['As', '6h']","['Ad', '7d']","['5d', '5h']",,,1,1
431,Pre-Flop,0,-530,530,RAISE,6,"['As', '6h']","['Ad', '7d']","['5d', '5h']",,,2,2
431,Pre-Flop,1,-530,530,RAISE,23,"['As', '6h']","['Ad', '7d']","['5d', '5h']",,,6,6
431,Pre-Flop,0,-530,530,CALL,0,"['As', '6h']","['Ad', '7d']","['5d', '5h']",,,12,12
431,Flop,1,-530,530,CHECK,0,"['As', '6h']","['Ad', '7d']","['5d', '5h', '9s']",,,35,35
431,Flop,0,-530,530,CHECK,0,"['As', '6h']","['Ad', '7d']","['5d', '5h', '9s']",,,35,35
431,Turn,1,-530,530,RAISE,65,"['As', '6h']","['Ad', '7d']","['5d', '5h', '9s', '9d']",,,35,35
431,Turn,0,-530,530,FOLD,0,"['As', '6h']","['Ad', '7d']","['5d', '5h', '9s', '9d']",,,35,35
432,Pre-Flop,0,-565,565,CALL,0,"['9h', '6d']","['9d', '6s']","['5h', '3d']",,,1,1
432,Pre-Flop,1,-565,565,RAISE,4,"['9h', '6d']","['9d', '6s']","['5h', '3d']",,,2,2
432,Pre-Flop,0,-565,565,CALL,0,"['9h', '6d']","['9d', '6s']","['5h', '3d']",,,2,2
432,Flop,0,-565,565,CHECK,0,"['9h', '6d']","['9d', '6s']","['5h', '3d', '5s']",,,6,6
432,Flop,1,-565,565,CHECK,0,"['9h', '6d']","['9d', '6s']","['5h', '3d', '5s']",,,6,6
432,Turn,0,-565,565,CHECK,0,"['9h', '6d']","['9d', '6s']","['5h', '3d', '5s', 'As']",,,6,6
432,Turn,1,-565,565,CHECK,0,"['9h', '6d']","['9d', '6s']","['5h', '3d', '5s', 'As']",,,6,6
432,River,0,-565,565,CHECK,0,"['9h', '6d']","['9d', '6s']","['5h', '3d', '5s', 'As', '9s']",,,6,6
432,River,1,-565,565,CHECK,0,"['9h', '6d']","['9d', '6s']","['5h', '3d', '5s', 'As', '9s']",,,6,6
433,Pre-Flop,1,-565,565,RAISE,3,"['Ah', '7s']","['8h', '7d']","['3d', '2d']",,,1,1
433,Pre-Flop,0,-565,565,RAISE,5,"['Ah', '7s']","['8h', '7d']","['3d', '2d']",,,2,2
433,Pre-Flop,1,-565,565,RAISE,15,"['Ah', '7s']","['8h', '7d']","['3d', '2d']",,,5,5
433,Pre-Flop,0,-565,565,RAISE,25,"['Ah', '7s']","['8h', '7d']","['3d', '2d']",,,10,10
433,Pre-Flop,1,-565,565,CALL,0,"['Ah', '7s']","['8h', '7d']","['3d', '2d']",,,25,25
433,Flop,1,-565,565,DISCARD,0,"['Ah', '7s']","['8h', '7d']","['3d', '2d', '4h']",,,50,50
433,Flop,1,-565,565,CHECK,0,"['Ah', '7s']","['6h', '7d']","['3d', '2d', '4h']",,8h,50,50
433,Flop,0,-565,565,CHECK,50,"['Ah', '7s']","['6h', '7d']","['3d', '2d', '4h']",,8h,50,50
433,Turn,1,-565,565,CHECK,0,"['Ah', '7s']","['6h', '7d']","['3d', '2d', '4h', '6s']",,8h,50,50
433,Turn,0,-565,565,CHECK,0,"['Ah', '7s']","['6h', '7d']","['3d', '2d', '4h', '6s']",,8h,50,50
433,River,1,-565,565,RAISE,50,"['Ah', '7s']","['6h', '7d']","['3d', '2d', '4h', '6s', '7h']",,8h,50,50
433,River,0,-565,565,FOLD,0,"['Ah', '7s']","['6h', '7d']","['3d', '2d', '4h', '6s', '7h']",,8h,50,50
434,Pre-Flop,0,-615,615,RAISE,2,"['7s', 'As']","['9d', '4s']","['2h', '8s']",,,1,1
434,Pre-Flop,1,-615,615,CALL,0,"['7s', 'As']","['9d', '4s']","['2h', '8s']",,,2,2
434,Flop,0,-615,615,CHECK,0,"['7s', 'As']","['9d', '4s']","['2h', '8s', '3d']",,,4,4
434,Flop,1,-615,615,DISCARD,0,"['7s', 'As']","['9d', '4s']","['2h', '8s', '3d']",,,4,4
434,Flop,1,-615,615,CHECK,0,"['7s', 'As']","['9d', '7h']","['2h', '8s', '3d']",,4s,4,4
434,Turn,0,-615,615,CHECK,0,"['7s', 'As']","['9d', '7h']","['2h', '8s', '3d', '4h']",,4s,4,4
434,Turn,1,-615,615,CHECK,0,"['7s', 'As']","['9d', '7h']","['2h', '8s', '3d', '4h']",,4s,4,4
434,River,0,-615,615,CHECK,0,"['7s', 'As']","['9d', '7h']","['2h', '8s', '3d', '4h', '4d']",,4s,4,4
434,River,1,-615,615,CHECK,0,"['7s', 'As']","['9d', '7h']","['2h', '8s', '3d', '4h', '4d']",,4s,4,4
435,Pre-Flop,1,-611,611,CALL,0,"['7s', '4s']","['6s', '4h']","['As', '8s']",,,1,1
435,Pre-Flop,0,-611,611,CHECK,0,"['7s', '4s']","['6s', '4h']","['As', '8s']",,,2,2
435,Flop,1,-611,611,DISCARD,0,"['7s', '4s']","['6s', '4h']","['As', '8s', '8d']",,,2,2
435,Flop,1,-611,611,CHECK,0,"['7s', '4s']","['6s', '4d']","['As', '8s', '8d']",,4h,2,2
435,Flop,0,-611,611,RAISE,2,"['7s', '4s']","['6s', '4d']","['As', '8s', '8d']",,4h,2,2
435,Flop,1,-611,611,CALL,0,"['7s', '4s']","['6s', '4d']","['As', '8s', '8d']",,4h,2,2
435,Turn,1,-611,611,CHECK,0,"['7s', '4s']","['6s', '4d']","['As', '8s', '8d', '2s']",,4h,4,4
435,Turn,0,-611,611,RAISE,8,"['7s', '4s']","['6s', '4d']","['As', '8s', '8d', '2s']",,4h,4,4
435,Turn,1,-611,611,FOLD,0,"['7s', '4s']","['6s', '4d']","['As', '8s', '8d', '2s']",,4h,4,4
436,Pre-Flop,0,-607,607,CALL,0,"['9d', '5d']","['5s', '3h']","['2s', '6h']",,,1,1
436,Pre-Flop,1,-607,607,CHECK,0,"['9d', '5d']","['5s', '3h']","['2s', '6h']",,,2,2
436,Flop,0,-607,607,CHECK,0,"['9d', '5d']","['5s', '3h']","['2s', '6h', '6d']",,,2,2
436,Flop,1,-607,607,DISCARD,0,"['9d', '5d']","['5s', '3h']","['2s', '6h', '6d']",,,2,2
436,Flop,1,-607,607,CHECK,0,"['9d', '5d']","['5s', '8h']","['2s', '6h', '6d']",,3h,2,2
436,Turn,0,-607,607,CHECK,0,"['9d', '5d']","['5s', '8h']","['2s', '6h', '6d', '8d']",,3h,2,2
436,Turn,1,-607,607,RAISE,7,"['9d', '5d']","['5s', '8h']","['2s', '6h', '6d', '8d']",,3h,2,2
436,Turn,0,-607,607,FOLD,0,"['9d', '5d']","['5s', '8h']","['2s', '6h', '6d', '8d']",,3h,2,2
437,Pre-Flop,1,-609,609,CALL,0,"['3s', 'Ad']","['7d', '2d']","['5h', '9h']",,,1,1
437,Pre-Flop,0,-609,609,CHECK,0,"['3s', 'Ad']","['7d', '2d']","['5h', '9h']",,,2,2
437,Flop,1,-609,609,DISCARD,0,"['3s', 'Ad']","['7d', '2d']","['5h', '9h', '6d']",,,2,2
437,Flop,1,-609,609,RAISE,4,"['3s', 'Ad']","['7d', '6s']","['5h', '9h', '6d']",,2d,2,2
437,Flop,0,-609,609,DISCARD,0,"['3s', 'Ad']","['7d', '6s']","['5h', '9h', '6d']",,2d,2,2
437,Flop,0,-609,609,FOLD,0,"['5s', 'Ad']","['7d', '6s']","['5h', '9h', '6d']",3s,2d,2,2
438,Pre-Flop,0,-611,611,RAISE,2,"['9d', '9s']","['6s', '9h']","['2h', '5h']",,,1,1
438,Pre-Flop,1,-611,611,RAISE,6,"['9d', '9s']","['6s', '9h']","['2h', '5h']",,,2,2
438,Pre-Flop,0,-611,611,RAISE,10,"['9d', '9s']","['6s', '9h']","['2h', '5h']",,,4,4
438,Pre-Flop,1,-611,611,RAISE,33,"['9d', '9s']","['6s', '9h']","['2h', '5h']",,,10,10
438,Pre-Flop,0,-611,611,RAISE,47,"['9d', '9s']","['6s', '9h']","['2h', '5h']",,,20,20
438,Pre-Flop,1,-611,611,CALL,0,"['9d', '9s']","['6s', '9h']","['2h', '5h']",,,53,53
438,Flop,0,-611,611,CHECK,0,"['9d', '9s']","['6s', '9h']","['2h', '5h', '6d']",,,100,100
438,Flop,1,-611,611,CHECK,0,"['9d', '9s']","['6s', '9h']","['2h', '5h', '6d']",,,100,100
438,Turn,0,-611,611,CHECK,0,"['9d', '9s']","['6s', '9h']","['2h', '5h', '6d', '8h']",,,100,100
438,Turn,1,-611,611,CHECK,0,"['9d', '9s']","['6s', '9h']","['2h', '5h', '6d', '8h']",,,100,100
438,River,0,-611,611,CHECK,0,"['9d', '9s']","['6s', '9h']","['2h', '5h', '6d', '8h', '3h']",,,100,100
438,River,1,-611,611,CHECK,0,"['9d', '9s']","['6s', '9h']","['2h', '5h', '6d', '8h', '3h']",,,100,100
439,Pre-Flop,1,-711,711,CALL,0,"['6h', '7d']","['3d', '3s']","['5h', '2d']",,,1,1
439,Pre-Flop,0,-711,711,CHECK,0,"['6h', '7d']","['3d', '3s']","['5h', '2d']",,,2,2
439,Flop,1,-711,711,CHECK,0,"['6h', '7d']","['3d', '3s']","['5h', '2d', '6s']",,,2,2
439,Flop,0,-711,711,CHECK,0,"['6h', '7d']","['3d', '3s']","['5h', '2d', '6s']",,,2,2
439,Turn,1,-711,711,RAISE,6,"['6h', '7d']","['3d', '3s']","['5h', '2d', '6s', '3h']",,,2,2
439,Turn,0,-711,711,FOLD,0,"['6h', '7d']","['3d', '3s']","['5h', '2d', '6s', '3h']",,,2,2
440,Pre-Flop,0,-713,713,DISCARD,0,"['3h', 'Ad']","['9s', 'As']","['5d', '9h']",,,1,1
440,Pre-Flop,0,-713,713,CALL,0,"['4d', 'Ad']","['9s', 'As']","['5d', '9h']",3h,,1,1
440,Pre-Flop,1,-713,713,RAISE,6,"['4d', 'Ad']","['9s', 'As']","['5d', '9h']",3h,,2,2
440,Pre-Flop,0,-713,713,CALL,0,"['4d', 'Ad']","['9s', 'As']","['5d', '9h']",3h,,2,2
440,Flop,0,-713,713,CHECK,0,"['4d', 'Ad']","['9s', 'As']","['5d', '9h', '4h']",3h,,8,8
440,Flop,1,-713,713,RAISE,22,"['4d', 'Ad']","['9s', 'As']","['5d', '9h', '4h']",3h,,8,8
440,Flop,0,-713,713,FOLD,0,"['4d', 'Ad']","['9s', 'As']","['5d', '9h', '4h']",3h,,8,8
441,Pre-Flop,1,-721,721,RAISE,4,"['9s', '2s']","['8d', 'Ad']","['4d', '3d']",,,1,1
441,Pre-Flop,0,-721,721,DISCARD,0,"['9s', '2s']","['8d', 'Ad']","['4d', '3d']",,,2,2
441,Pre-Flop,0,-721,721,RAISE,6,"['9s', '9d']","['8d', 'Ad']","['4d', '3d']",2s,,2,2
441,Pre-Flop,1,-721,721,RAISE,21,"['9s', '9d']","['8d', 'Ad']","['4d', '3d']",2s,,6,6
441,Pre-Flop,0,-721,721,RAISE,33,"['9s', '9d']","['8d', 'Ad']","['4d', '3d']",2s,,12,12
441,Pre-Flop,1,-721,721,RAISE,34,"['9s', '9d']","['8d', 'Ad']","['4d', '3d']",2s,,33,33
441,Pre-Flop,0,-721,721,CALL,0,"['9s', '9d']","['8d', 'Ad']","['4d', '3d']",2s,,66,66
441,Flop,1,-721,721,CHECK,0,"['9s', '9d']","['8d', 'Ad']","['4d', '3d', '3h']",2s,,100,100
441,Flop,0,-721,721,CHECK,0,"['9s', '9d']","['8d', 'Ad']","['4d', '3d', '3h']",2s,,100,100
441,Turn,1,-721,721,CHECK,0,"['9s', '9d']","['8d', 'Ad']","['4d', '3d', '3h', '7s']",2s,,100,100
441,Turn,0,-721,721,CHECK,0,"['9s', '9d']","['8d', 'Ad']","['4d', '3d', '3h', '7s']",2s,,100,100
441,River,1,-721,721,CHECK,0,"['9s', '9d']","['8d', 'Ad']","['4d', '3d', '3h', '7s', '7h']",2s,,100,100
441,River,0,-721,721,CHECK,0,"['9s', '9d']","['8d', 'Ad']","['4d', '3d', '3h', '7s', '7h']",2s,,100,100
442,Pre-Flop,0,-621,621,DISCARD,0,"['4s', 'Ah']","['9s', '9d']","['6h', '2d']",,,1,1
442,Pre-Flop,0,-621,621,FOLD,0,"['4d', 'Ah']","['9s', '9d']","['6h', '2d']",4s,,1,1
443,Pre-Flop,1,-622,622,RAISE,3,"['5d', '7s']","['As', '6d']","['8s', 'Ad']",,,1,1
443,Pre-Flop,0,-622,622,DISCARD,0,"['5d', '7s']","['As', '6d']","['8s', 'Ad']",,,2,2
443,Pre-Flop,0,-622,622,FOLD,0,"['2s', '7s']","['As', '6d']","['8s', 'Ad']",5d,,2,2
444,Pre-Flop,0,-624,624,RAISE,2,"['8h', 'As']","['5s', '7h']","['7s', '5h']",,,1,1
444,Pre-Flop,1,-624,624,CALL,0,"['8h', 'As']","['5s', '7h']","['7s', '5h']",,,2,2
444,Flop,0,-624,624,CHECK,0,"['8h', 'As']","['5s', '7h']","['7s', '5h', '8d']",,,4,4
444,Flop,1,-624,624,RAISE,10,"['8h', 'As']","['5s', '7h']","['7s', '5h', '8d']",,,4,4
444,Flop,0,-624,624,CALL,0,"['8h', 'As']","['5s', '7h']","['7s', '5h', '8d']",,,4,4
444,Turn,0,-624,624,CHECK,0,"['8h', 'As']","['5s', '7h']","['7s', '5h', '8d', '9d']",,,14,14
444,Turn,1,-624,624,CHECK,0,"['8h', 'As']","['5s', '7h']","['7s', '5h', '8d', '9d']",,,14,14
444,River,0,-624,624,CHECK,0,"['8h', 'As']","['5s', '7h']","['7s', '5h', '8d', '9d', '8s']",,,14,14
444,River,1,-624,624,CHECK,0,"['8h', 'As']","['5s', '7h']","['7s', '5h', '8d', '9d', '8s']",,,14,14
445,Pre-Flop,1,-610,610,CALL,0,"['7d', '7s']","['8s', '4h']","['9d', '4d']",,,1,1
445,Pre-Flop,0,-610,610,RAISE,2,"['7d', '7s']","['8s', '4h']","['9d', '4d']",,,2,2
445,Pre-Flop,1,-610,610,CALL,0,"['7d', '7s']","['8s', '4h']","['9d', '4d']",,,2,2
445,Flop,1,-610,610,CHECK,0,"['7d', '7s']","['8s', '4h']","['9d', '4d', '3h']",,,4,4
445,Flop,0,-610,610,CHECK,0,"['7d', '7s']","['8s', '4h']","['9d', '4d', '3h']",,,4,4
445,Turn,1,-610,610,CHECK,0,"['7d', '7s']","['8s', '4h']","['9d', '4d', '3h', '2h']",,,4,4
445,Turn,0,-610,610,CHECK,0,"['7d', '7s']","['8s', '4h']","['9d', '4d', '3h', '2h']",,,4,4
445,River,1,-610,610,CHECK,0,"['7d', '7s']","['8s', '4h']","['9d', '4d', '3h', '2h', '5s']",,,4,4
445,River,0,-610,610,CHECK,0,"['7d', '7s']","['8s', '4h']","['9d', '4d', '3h', '2h', '5s']",,,4,4
446,Pre-Flop,0,-606,606,CALL,0,"['5d', '8d']","['3h', '4h']","['7s', '9h']",,,1,1
446,Pre-Flop,1,-606,606,CHECK,0,"['5d', '8d']","['3h', '4h']","['7s', '9h']",,,2,2
446,Flop,0,-606,606,CHECK,0,"['5d', '8d']","['3h', '4h']","['7s', '9h', '2s']",,,2,2
446,Flop,1,-606,606,DISCARD,0,"['5d', '8d']","['3h', '4h']","['7s', '9h', '2s']",,,2,2
446,Flop,1,-606,606,CHECK,0,"['5d', '8d']","['3h', '5h']","['7s', '9h', '2s']",,4h,2,2
446,Turn,0,-606,606,CHECK,0,"['5d', '8d']","['3h', '5h']","['7s', '9h', '2s', '3d']",,4h,2,2
446,Turn,1,-606,606,CHECK,0,"['5d', '8d']","['3h', '5h']","['7s', '9h', '2s', '3d']",,4h,2,2
446,River,0,-606,606,CHECK,0,"['5d', '8d']","['3h', '5h']","['7s', '9h', '2s', '3d', '2h']",,4h,2,2
446,River,1,-606,606,CHECK,0,"['5d', '8d']","['3h', '5h']","['7s', '9h', '2s', '3d', '2h']",,4h,2,2
