# Team 0: Flushed Faces, Team 1: Quantum Bluff
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
884,Turn,0,-1585,1585,CHECK,0,"['9h', '5d']","['7h', '7s']","['8d', '2h', '6d', '6s']",,,8,8
884,Turn,1,-1585,1585,RAISE,8,"['9h', '5d']","['7h', '7s']","['8d', '2h', '6d', '6s']",,,8,8
884,Turn,0,-1585,1585,FOLD,0,"['9h', '5d']","['7h', '7s']","['8d', '2h', '6d', '6s']",,,8,8
885,Pre-Flop,1,-1593,1593,RAISE,2,"['8h', '3h']","['Ah', '7s']","['4s', '9s']",,,1,1
885,Pre-Flop,0,-1593,1593,CALL,0,"['8h', '3h']","['Ah', '7s']","['4s', '9s']",,,2,2
885,Flop,1,-1593,1593,RAISE,4,"['8h', '3h']","['Ah', '7s']","['4s', '9s', '7d']",,,4,4
885,Flop,0,-1593,1593,DISCARD,0,"['8h', '3h']","['Ah', '7s']","['4s', '9s', '7d']",,,4,4
885,Flop,0,-1593,1593,CALL,0,"['8h', 'As']","['Ah', '7s']","['4s', '9s', '7d']",3h,,4,4
885,Turn,1,-1593,1593,RAISE,8,"['8h', 'As']","['Ah', '7s']","['4s', '9s', '7d', 'Ad']",3h,,8,8
885,Turn,0,-1593,1593,CALL,0,"['8h', 'As']","['Ah', '7s']","['4s', '9s', '7d', 'Ad']",3h,,8,8
885,River,1,-1593,1593,RAISE,63,"['8h', 'As']","['Ah', '7s']","['4s', '9s', '7d', 'Ad', '2d']",3h,,16,16
885,River,0,-1593,1593,CALL,0,"['8h', 'As']","['Ah', '7s']","['4s', '9s', '7d', 'Ad', '2d']",3h,,16,16
886,Pre-Flop,0,-1672,1672,CALL,0,"['4d', '8s']","['9d', '2h']","['6d', '8h']",,,1,1
886,Pre-Flop,1,-1672,1672,RAISE,2,"['4d', '8s']","['9d', '2h']","['6d', '8h']",,,2,2
886,Pre-Flop,0,-1672,1672,DISCARD,0,"['4d', '8s']","['9d', '2h']","['6d', '8h']",,,2,2
886,Pre-Flop,0,-1672,1672,CALL,0,"['5h', '8s']","['9d', '2h']","['6d', '8h']",4d,,2,2
886,Flop,0,-1672,1672,CHECK,0,"['5h', '8s']","['9d', '2h']","['6d', '8h', '3s']",4d,,4,4
886,Flop,1,-1672,1672,DISCARD,0,"['5h', '8s']","['9d', '2h']","['6d', '8h', '3s']",4d,,4,4
886,Flop,1,-1672,1672,RAISE,4,"['5h', '8s']","['9d', '8d']","['6d', '8h', '3s']",4d,2h,4,4
886,Flop,0,-1672,1672,FOLD,0,"['5h', '8s']","['9d', '8d']","['6d', '8h', '3s']",4d,2h,4,4
887,Pre-Flop,1,-1676,1676,RAISE,2,"['6h', '5s']","['2s', 'Ad']","['4s', '3d']",,,1,1
887,Pre-Flop,0,-1676,1676,CALL,0,"['6h', '5s']","['2s', 'Ad']","['4s', '3d']",,,2,2
887,Flop,1,-1676,1676,CHECK,0,"['6h', '5s']","['2s', 'Ad']","['4s', '3d', '8d']",,,4,4
887,Flop,0,-1676,1676,CHECK,0,"['6h', '5s']","['2s', 'Ad']","['4s', '3d', '8d']",,,4,4
887,Turn,1,-1676,1676,CHECK,0,"['6h', '5s']","['2s', 'Ad']","['4s', '3d', '8d', '8s']",,,4,4
887,Turn,0,-1676,1676,CHECK,0,"['6h', '5s']","['2s', 'Ad']","['4s', '3d', '8d', '8s']",,,4,4
887,River,1,-1676,1676,CHECK,0,"['6h', '5s']","['2s', 'Ad']","['4s', '3d', '8d', '8s', '2h']",,,4,4
887,River,0,-1676,1676,RAISE,96,"['6h', '5s']","['2s', 'Ad']","['4s', '3d', '8d', '8s', '2h']",,,4,4
887,River,1,-1676,1676,FOLD,0,"['6h', '5s']","['2s', 'Ad']","['4s', '3d', '8d', '8s', '2h']",,,4,4
888,Pre-Flop,0,-1672,1672,DISCARD,0,"['2d', '4d']","['6d', 'Ad']","['6h', '7d']",,,1,1
888,Pre-Flop,0,-1672,1672,CALL,0,"['3h', '4d']","['6d', 'Ad']","['6h', '7d']",2d,,1,1
888,Pre-Flop,1,-1672,1672,RAISE,2,"['3h', '4d']","['6d', 'Ad']","['6h', '7d']",2d,,2,2
888,Pre-Flop,0,-1672,1672,CALL,0,"['3h', '4d']","['6d', 'Ad']","['6h', '7d']",2d,,2,2
888,Flop,0,-1672,1672,CHECK,0,"['3h', '4d']","['6d', 'Ad']","['6h', '7d', '6s']",2d,,4,4
888,Flop,1,-1672,1672,RAISE,6,"['3h', '4d']","['6d', 'Ad']","['6h', '7d', '6s']",2d,,4,4
888,Flop,0,-1672,1672,FOLD,0,"['3h', '4d']","['6d', 'Ad']","['6h', '7d', '6s']",2d,,4,4
889,Pre-Flop,1,-1676,1676,RAISE,2,"['8h', 'As']","['4h', '7d']","['3s', '6s']",,,1,1
889,Pre-Flop,0,-1676,1676,CALL,0,"['8h', 'As']","['4h', '7d']","['3s', '6s']",,,2,2
889,Flop,1,-1676,1676,RAISE,4,"['8h', 'As']","['4h', '7d']","['3s', '6s', '7h']",,,4,4
889,Flop,0,-1676,1676,CALL,0,"['8h', 'As']","['4h', '7d']","['3s', '6s', '7h']",,,4,4
889,Turn,1,-1676,1676,RAISE,8,"['8h', 'As']","['4h', '7d']","['3s', '6s', '7h', '3h']",,,8,8
889,Turn,0,-1676,1676,CALL,0,"['8h', 'As']","['4h', '7d']","['3s', '6s', '7h', '3h']",,,8,8
889,River,1,-1676,1676,CHECK,0,"['8h', 'As']","['4h', '7d']","['3s', '6s', '7h', '3h', '9s']",,,16,16
889,River,0,-1676,1676,RAISE,84,"['8h', 'As']","['4h', '7d']","['3s', '6s', '7h', '3h', '9s']",,,16,16
889,River,1,-1676,1676,FOLD,0,"['8h', 'As']","['4h', '7d']","['3s', '6s', '7h', '3h', '9s']",,,16,16
890,Pre-Flop,0,-1660,1660,DISCARD,0,"['4d', '4h']","['6d', '2s']","['5s', '8h']",,,1,1
890,Pre-Flop,0,-1660,1660,CALL,0,"['4d', '5h']","['6d', '2s']","['5s', '8h']",4h,,1,1
890,Pre-Flop,1,-1660,1660,RAISE,2,"['4d', '5h']","['6d', '2s']","['5s', '8h']",4h,,2,2
890,Pre-Flop,0,-1660,1660,CALL,0,"['4d', '5h']","['6d', '2s']","['5s', '8h']",4h,,2,2
890,Flop,0,-1660,1660,CHECK,0,"['4d', '5h']","['6d', '2s']","['5s', '8h', '9s']",4h,,4,4
890,Flop,1,-1660,1660,DISCARD,0,"['4d', '5h']","['6d', '2s']","['5s', '8h', '9s']",4h,,4,4
890,Flop,1,-1660,1660,RAISE,4,"['4d', '5h']","['6d', '9d']","['5s', '8h', '9s']",4h,2s,4,4
890,Flop,0,-1660,1660,FOLD,0,"['4d', '5h']","['6d', '9d']","['5s', '8h', '9s']",4h,2s,4,4
891,Pre-Flop,1,-1664,1664,RAISE,2,"['4h', '8s']","['8d', '2s']","['6d', '9d']",,,1,1
891,Pre-Flop,0,-1664,1664,CALL,0,"['4h', '8s']","['8d', '2s']","['6d', '9d']",,,2,2
891,Flop,1,-1664,1664,CHECK,0,"['4h', '8s']","['8d', '2s']","['6d', '9d', 'Ad']",,,4,4
891,Flop,0,-1664,1664,DISCARD,0,"['4h', '8s']","['8d', '2s']","['6d', '9d', 'Ad']",,,4,4
891,Flop,0,-1664,1664,RAISE,32,"['7s', '8s']","['8d', '2s']","['6d', '9d', 'Ad']",4h,,4,4
891,Flop,1,-1664,1664,DISCARD,0,"['7s', '8s']","['8d', '2s']","['6d', '9d', 'Ad']",4h,,4,4
891,Flop,1,-1664,1664,FOLD,0,"['7s', '8s']","['8d', '7h']","['6d', '9d', 'Ad']",4h,2s,4,4
892,Pre-Flop,0,-1660,1660,CALL,0,"['9d', 'As']","['6s', '6h']","['8d', '3h']",,,1,1
892,Pre-Flop,1,-1660,1660,RAISE,2,"['9d', 'As']","['6s', '6h']","['8d', '3h']",,,2,2
892,Pre-Flop,0,-1660,1660,CALL,0,"['9d', 'As']","['6s', '6h']","['8d', '3h']",,,2,2
892,Flop,0,-1660,1660,CHECK,0,"['9d', 'As']","['6s', '6h']","['8d', '3h', '7h']",,,4,4
892,Flop,1,-1660,1660,CHECK,0,"['9d', 'As']","['6s', '6h']","['8d', '3h', '7h']",,,4,4
892,Turn,0,-1660,1660,CHECK,0,"['9d', 'As']","['6s', '6h']","['8d', '3h', '7h', '3s']",,,4,4
892,Turn,1,-1660,1660,CHECK,0,"['9d', 'As']","['6s', '6h']","['8d', '3h', '7h', '3s']",,,4,4
892,River,0,-1660,1660,CHECK,0,"['9d', 'As']","['6s', '6h']","['8d', '3h', '7h', '3s', '5s']",,,4,4
892,River,1,-1660,1660,CHECK,0,"['9d', 'As']","['6s', '6h']","['8d', '3h', '7h', '3s', '5s']",,,4,4
893,Pre-Flop,1,-1664,1664,RAISE,2,"['As', '6d']","['7h', '3h']","['5d', '8h']",,,1,1
893,Pre-Flop,0,-1664,1664,CALL,0,"['As', '6d']","['7h', '3h']","['5d', '8h']",,,2,2
893,Flop,1,-1664,1664,RAISE,4,"['As', '6d']","['7h', '3h']","['5d', '8h', '4h']",,,4,4
893,Flop,0,-1664,1664,DISCARD,0,"['As', '6d']","['7h', '3h']","['5d', '8h', '4h']",,,4,4
893,Flop,0,-1664,1664,CALL,0,"['Ad', '6d']","['7h', '3h']","['5d', '8h', '4h']",As,,4,4
893,Turn,1,-1664,1664,CHECK,0,"['Ad', '6d']","['7h', '3h']","['5d', '8h', '4h', '8d']",As,,8,8
893,Turn,0,-1664,1664,CHECK,0,"['Ad', '6d']","['7h', '3h']","['5d', '8h', '4h', '8d']",As,,8,8
893,River,1,-1664,1664,CHECK,0,"['Ad', '6d']","['7h', '3h']","['5d', '8h', '4h', '8d', '9d']",As,,8,8
893,River,0,-1664,1664,RAISE,92,"['Ad', '6d']","['7h', '3h']","['5d', '8h', '4h', '8d', '9d']",As,,8,8
893,River,1,-1664,1664,FOLD,0,"['Ad', '6d']","['7h', '3h']","['5d', '8h', '4h', '8d', '9d']",As,,8,8
894,Pre-Flop,0,-1656,1656,DISCARD,0,"['3d', '4s']","['9s', '6h']","['7h', '4h']",,,1,1
894,Pre-Flop,0,-1656,1656,CALL,0,"['3d', '4d']","['9s', '6h']","['7h', '4h']",4s,,1,1
894,Pre-Flop,1,-1656,1656,RAISE,2,"['3d', '4d']","['9s', '6h']","['7h', '4h']",4s,,2,2
894,Pre-Flop,0,-1656,1656,CALL,0,"['3d', '4d']","['9s', '6h']","['7h', '4h']",4s,,2,2
894,Flop,0,-1656,1656,CHECK,0,"['3d', '4d']","['9s', '6h']","['7h', '4h', '5d']",4s,,4,4
894,Flop,1,-1656,1656,RAISE,4,"['3d', '4d']","['9s', '6h']","['7h', '4h', '5d']",4s,,4,4
894,Flop,0,-1656,1656,CALL,0,"['3d', '4d']","['9s', '6h']","['7h', '4h', '5d']",4s,,4,4
894,Turn,0,-1656,1656,CHECK,0,"['3d', '4d']","['9s', '6h']","['7h', '4h', '5d', '7d']",4s,,8,8
894,Turn,1,-1656,1656,CHECK,0,"['3d', '4d']","['9s', '6h']","['7h', '4h', '5d', '7d']",4s,,8,8
894,River,0,-1656,1656,CHECK,0,"['3d', '4d']","['9s', '6h']","['7h', '4h', '5d', '7d', 'Ah']",4s,,8,8
894,River,1,-1656,1656,CHECK,0,"['3d', '4d']","['9s', '6h']","['7h', '4h', '5d', '7d', 'Ah']",4s,,8,8
895,Pre-Flop,1,-1648,1648,RAISE,2,"['9s', '6h']","['8h', '7d']","['6d', '2h']",,,1,1
895,Pre-Flop,0,-1648,1648,CALL,0,"['9s', '6h']","['8h', '7d']","['6d', '2h']",,,2,2
895,Flop,1,-1648,1648,CHECK,0,"['9s', '6h']","['8h', '7d']","['6d', '2h', '4h']",,,4,4
895,Flop,0,-1648,1648,CHECK,0,"['9s', '6h']","['8h', '7d']","['6d', '2h', '4h']",,,4,4
895,Turn,1,-1648,1648,CHECK,0,"['9s', '6h']","['8h', '7d']","['6d', '2h', '4h', '4s']",,,4,4
895,Turn,0,-1648,1648,RAISE,25,"['9s', '6h']","['8h', '7d']","['6d', '2h', '4h', '4s']",,,4,4
895,Turn,1,-1648,1648,FOLD,0,"['9s', '6h']","['8h', '7d']","['6d', '2h', '4h', '4s']",,,4,4
896,Pre-Flop,0,-1644,1644,CALL,0,"['8h', 'Ad']","['7d', '7s']","['5s', '5h']",,,1,1
896,Pre-Flop,1,-1644,1644,RAISE,2,"['8h', 'Ad']","['7d', '7s']","['5s', '5h']",,,2,2
896,Pre-Flop,0,-1644,1644,CALL,0,"['8h', 'Ad']","['7d', '7s']","['5s', '5h']",,,2,2
896,Flop,0,-1644,1644,CHECK,0,"['8h', 'Ad']","['7d', '7s']","['5s', '5h', '4h']",,,4,4
896,Flop,1,-1644,1644,RAISE,4,"['8h', 'Ad']","['7d', '7s']","['5s', '5h', '4h']",,,4,4
896,Flop,0,-1644,1644,CALL,0,"['8h', 'Ad']","['7d', '7s']","['5s', '5h', '4h']",,,4,4
896,Turn,0,-1644,1644,CHECK,0,"['8h', 'Ad']","['7d', '7s']","['5s', '5h', '4h', '3d']",,,8,8
896,Turn,1,-1644,1644,RAISE,8,"['8h', 'Ad']","['7d', '7s']","['5s', '5h', '4h', '3d']",,,8,8
896,Turn,0,-1644,1644,FOLD,0,"['8h', 'Ad']","['7d', '7s']","['5s', '5h', '4h', '3d']",,,8,8
897,Pre-Flop,1,-1652,1652,RAISE,2,"['2h', '5d']","['4d', '8s']","['6d', '6s']",,,1,1
897,Pre-Flop,0,-1652,1652,DISCARD,0,"['2h', '5d']","['4d', '8s']","['6d', '6s']",,,2,2
897,Pre-Flop,0,-1652,1652,CALL,0,"['5s', '5d']","['4d', '8s']","['6d', '6s']",2h,,2,2
897,Flop,1,-1652,1652,CHECK,0,"['5s', '5d']","['4d', '8s']","['6d', '6s', '4h']",2h,,4,4
897,Flop,0,-1652,1652,RAISE,16,"['5s', '5d']","['4d', '8s']","['6d', '6s', '4h']",2h,,4,4
897,Flop,1,-1652,1652,DISCARD,0,"['5s', '5d']","['4d', '8s']","['6d', '6s', '4h']",2h,,4,4
897,Flop,1,-1652,1652,FOLD,0,"['5s', '5d']","['4d', '9h']","['6d', '6s', '4h']",2h,8s,4,4
898,Pre-Flop,0,-1648,1648,CALL,0,"['8s', '9s']","['2d', '6s']","['9d', '3s']",,,1,1
898,Pre-Flop,1,-1648,1648,CHECK,0,"['8s', '9s']","['2d', '6s']","['9d', '3s']",,,2,2
898,Flop,0,-1648,1648,RAISE,51,"['8s', '9s']","['2d', '6s']","['9d', '3s', '7d']",,,2,2
898,Flop,1,-1648,1648,DISCARD,0,"['8s', '9s']","['2d', '6s']","['9d', '3s', '7d']",,,2,2
898,Flop,1,-1648,1648,FOLD,0,"['8s', '9s']","['4h', '6s']","['9d', '3s', '7d']",,2d,2,2
899,Pre-Flop,1,-1646,1646,RAISE,2,"['7s', '2h']","['9h', '3h']","['Ad', '5d']",,,1,1
899,Pre-Flop,0,-1646,1646,DISCARD,0,"['7s', '2h']","['9h', '3h']","['Ad', '5d']",,,2,2
899,Pre-Flop,0,-1646,1646,CALL,0,"['7s', '4s']","['9h', '3h']","['Ad', '5d']",2h,,2,2
899,Flop,1,-1646,1646,DISCARD,0,"['7s', '4s']","['9h', '3h']","['Ad', '5d', '7h']",2h,,4,4
899,Flop,1,-1646,1646,CHECK,0,"['7s', '4s']","['9h', '2s']","['Ad', '5d', '7h']",2h,3h,4,4
899,Flop,0,-1646,1646,RAISE,64,"['7s', '4s']","['9h', '2s']","['Ad', '5d', '7h']",2h,3h,4,4
899,Flop,1,-1646,1646,FOLD,0,"['7s', '4s']","['9h', '2s']","['Ad', '5d', '7h']",2h,3h,4,4
900,Pre-Flop,0,-1642,1642,CALL,0,"['5d', '5h']","['7d', 'As']","['3h', '9d']",,,1,1
900,Pre-Flop,1,-1642,1642,RAISE,2,"['5d', '5h']","['7d', 'As']","['3h', '9d']",,,2,2
900,Pre-Flop,0,-1642,1642,CALL,0,"['5d', '5h']","['7d', 'As']","['3h', '9d']",,,2,2
900,Flop,0,-1642,1642,CHECK,0,"['5d', '5h']","['7d', 'As']","['3h', '9d', '2h']",,,4,4
900,Flop,1,-1642,1642,DISCARD,0,"['5d', '5h']","['7d', 'As']","['3h', '9d', '2h']",,,4,4
900,Flop,1,-1642,1642,CHECK,0,"['5d', '5h']","['4h', 'As']","['3h', '9d', '2h']",,7d,4,4
900,Turn,0,-1642,1642,RAISE,45,"['5d', '5h']","['4h', 'As']","['3h', '9d', '2h', '3s']",,7d,4,4
900,Turn,1,-1642,1642,FOLD,0,"['5d', '5h']","['4h', 'As']","['3h', '9d', '2h', '3s']",,7d,4,4
901,Pre-Flop,1,-1638,1638,FOLD,0,"['5s', '8h']","['4d', '2h']","['7s', '7h']",,,1,1
902,Pre-Flop,0,-1637,1637,DISCARD,0,"['9s', '4d']","['7h', '3h']","['7d', '6s']",,,1,1
902,Pre-Flop,0,-1637,1637,CALL,0,"['9s', '6d']","['7h', '3h']","['7d', '6s']",4d,,1,1
902,Pre-Flop,1,-1637,1637,RAISE,2,"['9s', '6d']","['7h', '3h']","['7d', '6s']",4d,,2,2
902,Pre-Flop,0,-1637,1637,CALL,0,"['9s', '6d']","['7h', '3h']","['7d', '6s']",4d,,2,2
902,Flop,0,-1637,1637,CHECK,0,"['9s', '6d']","['7h', '3h']","['7d', '6s', '4h']",4d,,4,4
902,Flop,1,-1637,1637,RAISE,4,"['9s', '6d']","['7h', '3h']","['7d', '6s', '4h']",4d,,4,4
902,Flop,0,-1637,1637,CALL,0,"['9s', '6d']","['7h', '3h']","['7d', '6s', '4h']",4d,,4,4
902,Turn,0,-1637,1637,CHECK,0,"['9s', '6d']","['7h', '3h']","['7d', '6s', '4h', '5d']",4d,,8,8
902,Turn,1,-1637,1637,CHECK,0,"['9s', '6d']","['7h', '3h']","['7d', '6s', '4h', '5d']",4d,,8,8
902,River,0,-1637,1637,CHECK,0,"['9s', '6d']","['7h', '3h']","['7d', '6s', '4h', '5d', '2d']",4d,,8,8
902,River,1,-1637,1637,RAISE,8,"['9s', '6d']","['7h', '3h']","['7d', '6s', '4h', '5d', '2d']",4d,,8,8
902,River,0,-1637,1637,FOLD,0,"['9s', '6d']","['7h', '3h']","['7d', '6s', '4h', '5d', '2d']",4d,,8,8
903,Pre-Flop,1,-1645,1645,FOLD,0,"['4d', '4s']","['7h', '2s']","['Ad', '9d']",,,1,1
904,Pre-Flop,0,-1644,1644,CALL,0,"['8s', '7s']","['7h', '3h']","['4h', '5h']",,,1,1
904,Pre-Flop,1,-1644,1644,RAISE,2,"['8s', '7s']","['7h', '3h']","['4h', '5h']",,,2,2
904,Pre-Flop,0,-1644,1644,CALL,0,"['8s', '7s']","['7h', '3h']","['4h', '5h']",,,2,2
904,Flop,0,-1644,1644,DISCARD,0,"['8s', '7s']","['7h', '3h']","['4h', '5h', '9d']",,,4,4
904,Flop,0,-1644,1644,CHECK,0,"['2s', '7s']","['7h', '3h']","['4h', '5h', '9d']",8s,,4,4
904,Flop,1,-1644,1644,RAISE,4,"['2s', '7s']","['7h', '3h']","['4h', '5h', '9d']",8s,,4,4
904,Flop,0,-1644,1644,FOLD,0,"['2s', '7s']","['7h', '3h']","['4h', '5h', '9d']",8s,,4,4
905,Pre-Flop,1,-1648,1648,RAISE,2,"['6h', 'As']","['5h', '7s']","['2s', '3d']",,,1,1
905,Pre-Flop,0,-1648,1648,CALL,0,"['6h', 'As']","['5h', '7s']","['2s', '3d']",,,2,2
905,Flop,1,-1648,1648,CHECK,0,"['6h', 'As']","['5h', '7s']","['2s', '3d', '4s']",,,4,4
905,Flop,0,-1648,1648,DISCARD,0,"['6h', 'As']","['5h', '7s']","['2s', '3d', '4s']",,,4,4
905,Flop,0,-1648,1648,RAISE,48,"['9s', 'As']","['5h', '7s']","['2s', '3d', '4s']",6h,,4,4
905,Flop,1,-1648,1648,DISCARD,0,"['9s', 'As']","['5h', '7s']","['2s', '3d', '4s']",6h,,4,4
905,Flop,1,-1648,1648,RAISE,48,"['9s', 'As']","['5h', '6d']","['2s', '3d', '4s']",6h,7s,4,4
905,Flop,0,-1648,1648,FOLD,0,"['9s', 'As']","['5h', '6d']","['2s', '3d', '4s']",6h,7s,52,52
906,Pre-Flop,0,-1700,1700,RAISE,2,"['8d', '8s']","['3d', '6h']","['4s', '4h']",,,1,1
906,Pre-Flop,1,-1700,1700,RAISE,4,"['8d', '8s']","['3d', '6h']","['4s', '4h']",,,2,2
906,Pre-Flop,0,-1700,1700,CALL,0,"['8d', '8s']","['3d', '6h']","['4s', '4h']",,,4,4
906,Flop,0,-1700,1700,CHECK,0,"['8d', '8s']","['3d', '6h']","['4s', '4h', '7d']",,,8,8
906,Flop,1,-1700,1700,DISCARD,0,"['8d', '8s']","['3d', '6h']","['4s', '4h', '7d']",,,8,8
906,Flop,1,-1700,1700,CHECK,0,"['8d', '8s']","['8h', '6h']","['4s', '4h', '7d']",,3d,8,8
906,Turn,0,-1700,1700,CHECK,0,"['8d', '8s']","['8h', '6h']","['4s', '4h', '7d', '6d']",,3d,8,8
906,Turn,1,-1700,1700,CHECK,0,"['8d', '8s']","['8h', '6h']","['4s', '4h', '7d', '6d']",,3d,8,8
906,River,0,-1700,1700,CHECK,0,"['8d', '8s']","['8h', '6h']","['4s', '4h', '7d', '6d', 'Ah']",,3d,8,8
906,River,1,-1700,1700,CHECK,0,"['8d', '8s']","['8h', '6h']","['4s', '4h', '7d', '6d', 'Ah']",,3d,8,8
907,Pre-Flop,1,-1692,1692,RAISE,2,"['3d', '3s']","['Ah', '6d']","['As', '2h']",,,1,1
907,Pre-Flop,0,-1692,1692,DISCARD,0,"['3d', '3s']","['Ah', '6d']","['As', '2h']",,,2,2
907,Pre-Flop,0,-1692,1692,CALL,0,"['3d', '4h']","['Ah', '6d']","['As', '2h']",3s,,2,2
907,Flop,1,-1692,1692,RAISE,6,"['3d', '4h']","['Ah', '6d']","['As', '2h', '9d']",3s,,4,4
907,Flop,0,-1692,1692,FOLD,0,"['3d', '4h']","['Ah', '6d']","['As', '2h', '9d']",3s,,4,4
908,Pre-Flop,0,-1696,1696,CALL,0,"['4d', '8d']","['9h', '5s']","['5h', 'Ah']",,,1,1
908,Pre-Flop,1,-1696,1696,RAISE,2,"['4d', '8d']","['9h', '5s']","['5h', 'Ah']",,,2,2
908,Pre-Flop,0,-1696,1696,CALL,0,"['4d', '8d']","['9h', '5s']","['5h', 'Ah']",,,2,2
908,Flop,0,-1696,1696,DISCARD,0,"['4d', '8d']","['9h', '5s']","['5h', 'Ah', '4h']",,,4,4
908,Flop,0,-1696,1696,CHECK,0,"['4d', '6h']","['9h', '5s']","['5h', 'Ah', '4h']",8d,,4,4
908,Flop,1,-1696,1696,RAISE,4,"['4d', '6h']","['9h', '5s']","['5h', 'Ah', '4h']",8d,,4,4
908,Flop,0,-1696,1696,CALL,0,"['4d', '6h']","['9h', '5s']","['5h', 'Ah', '4h']",8d,,4,4
908,Turn,0,-1696,1696,CHECK,0,"['4d', '6h']","['9h', '5s']","['5h', 'Ah', '4h', '5d']",8d,,8,8
908,Turn,1,-1696,1696,RAISE,12,"['4d', '6h']","['9h', '5s']","['5h', 'Ah', '4h', '5d']",8d,,8,8
908,Turn,0,-1696,1696,FOLD,0,"['4d', '6h']","['9h', '5s']","['5h', 'Ah', '4h', '5d']",8d,,8,8
909,Pre-Flop,1,-1704,1704,RAISE,2,"['Ad', '4h']","['5h', '9d']","['5d', '8d']",,,1,1
909,Pre-Flop,0,-1704,1704,CALL,0,"['Ad', '4h']","['5h', '9d']","['5d', '8d']",,,2,2
909,Flop,1,-1704,1704,CHECK,0,"['Ad', '4h']","['5h', '9d']","['5d', '8d', '3h']",,,4,4
909,Flop,0,-1704,1704,CHECK,0,"['Ad', '4h']","['5h', '9d']","['5d', '8d', '3h']",,,4,4
909,Turn,1,-1704,1704,RAISE,4,"['Ad', '4h']","['5h', '9d']","['5d', '8d', '3h', '3d']",,,4,4
909,Turn,0,-1704,1704,CALL,0,"['Ad', '4h']","['5h', '9d']","['5d', '8d', '3h', '3d']",,,4,4
909,River,1,-1704,1704,CHECK,0,"['Ad', '4h']","['5h', '9d']","['5d', '8d', '3h', '3d', '6s']",,,8,8
909,River,0,-1704,1704,CHECK,0,"['Ad', '4h']","['5h', '9d']","['5d', '8d', '3h', '3d', '6s']",,,8,8
910,Pre-Flop,0,-1712,1712,DISCARD,0,"['2h', '3d']","['Ad', '6s']","['8s', '6d']",,,1,1
910,Pre-Flop,0,-1712,1712,CALL,0,"['8h', '3d']","['Ad', '6s']","['8s', '6d']",2h,,1,1
910,Pre-Flop,1,-1712,1712,RAISE,2,"['8h', '3d']","['Ad', '6s']","['8s', '6d']",2h,,2,2
910,Pre-Flop,0,-1712,1712,CALL,0,"['8h', '3d']","['Ad', '6s']","['8s', '6d']",2h,,2,2
910,Flop,0,-1712,1712,CHECK,0,"['8h', '3d']","['Ad', '6s']","['8s', '6d', '5h']",2h,,4,4
910,Flop,1,-1712,1712,DISCARD,0,"['8h', '3d']","['Ad', '6s']","['8s', '6d', '5h']",2h,,4,4
910,Flop,1,-1712,1712,CHECK,0,"['8h', '3d']","['5s', '6s']","['8s', '6d', '5h']",2h,Ad,4,4
910,Turn,0,-1712,1712,CHECK,0,"['8h', '3d']","['5s', '6s']","['8s', '6d', '5h', '9h']",2h,Ad,4,4
910,Turn,1,-1712,1712,CHECK,0,"['8h', '3d']","['5s', '6s']","['8s', '6d', '5h', '9h']",2h,Ad,4,4
910,River,0,-1712,1712,CHECK,0,"['8h', '3d']","['5s', '6s']","['8s', '6d', '5h', '9h', '7h']",2h,Ad,4,4
910,River,1,-1712,1712,CHECK,0,"['8h', '3d']","['5s', '6s']","['8s', '6d', '5h', '9h', '7h']",2h,Ad,4,4
911,Pre-Flop,1,-1712,1712,RAISE,2,"['3h', '9h']","['6d', '6s']","['4d', 'Ah']",,,1,1
911,Pre-Flop,0,-1712,1712,CALL,0,"['3h', '9h']","['6d', '6s']","['4d', 'Ah']",,,2,2
911,Flop,1,-1712,1712,RAISE,4,"['3h', '9h']","['6d', '6s']","['4d', 'Ah', 'Ad']",,,4,4
911,Flop,0,-1712,1712,DISCARD,0,"['3h', '9h']","['6d', '6s']","['4d', 'Ah', 'Ad']",,,4,4
911,Flop,0,-1712,1712,CALL,0,"['9s', '9h']","['6d', '6s']","['4d', 'Ah', 'Ad']",3h,,4,4
911,Turn,1,-1712,1712,RAISE,8,"['9s', '9h']","['6d', '6s']","['4d', 'Ah', 'Ad', '5s']",3h,,8,8
911,Turn,0,-1712,1712,CALL,0,"['9s', '9h']","['6d', '6s']","['4d', 'Ah', 'Ad', '5s']",3h,,8,8
911,River,1,-1712,1712,RAISE,16,"['9s', '9h']","['6d', '6s']","['4d', 'Ah', 'Ad', '5s', '8s']",3h,,16,16
911,River,0,-1712,1712,RAISE,17,"['9s', '9h']","['6d', '6s']","['4d', 'Ah', 'Ad', '5s', '8s']",3h,,16,16
911,River,1,-1712,1712,FOLD,0,"['9s', '9h']","['6d', '6s']","['4d', 'Ah', 'Ad', '5s', '8s']",3h,,32,32
912,Pre-Flop,0,-1680,1680,CALL,0,"['8s', 'Ad']","['2h', '2d']","['6d', '2s']",,,1,1
912,Pre-Flop,1,-1680,1680,CHECK,0,"['8s', 'Ad']","['2h', '2d']","['6d', '2s']",,,2,2
912,Flop,0,-1680,1680,RAISE,3,"['8s', 'Ad']","['2h', '2d']","['6d', '2s', '9s']",,,2,2
