# Team 0: Quantum Bluff, Team 1: Flushed Faces
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
504,Flop,0,961,-961,DISCARD,0,"['8s', '9d']","['5h', '2d']","['3d', '2s', 'Ah']",,,4,4
504,Flop,0,961,-961,CHECK,0,"['2h', '9d']","['5h', '2d']","['3d', '2s', 'Ah']",8s,,4,4
504,Flop,1,961,-961,DISCARD,0,"['2h', '9d']","['5h', '2d']","['3d', '2s', 'Ah']",8s,,4,4
504,Flop,1,961,-961,RAISE,16,"['2h', '9d']","['5h', '3s']","['3d', '2s', 'Ah']",8s,2d,4,4
504,Flop,0,961,-961,FOLD,0,"['2h', '9d']","['5h', '3s']","['3d', '2s', 'Ah']",8s,2d,4,4
505,Pre-Flop,1,957,-957,CALL,0,"['4h', '7s']","['5h', '2h']","['4d', '6h']",,,1,1
505,Pre-Flop,0,957,-957,RAISE,2,"['4h', '7s']","['5h', '2h']","['4d', '6h']",,,2,2
505,Pre-Flop,1,957,-957,CALL,0,"['4h', '7s']","['5h', '2h']","['4d', '6h']",,,2,2
505,Flop,1,957,-957,DISCARD,0,"['4h', '7s']","['5h', '2h']","['4d', '6h', '6d']",,,4,4
505,Flop,1,957,-957,RAISE,10,"['4h', '7s']","['5h', '5s']","['4d', '6h', '6d']",,2h,4,4
505,Flop,0,957,-957,FOLD,0,"['4h', '7s']","['5h', '5s']","['4d', '6h', '6d']",,2h,4,4
506,Pre-Flop,0,953,-953,FOLD,0,"['4d', '2h']","['As', '5s']","['4h', '6d']",,,1,1
507,Pre-Flop,1,952,-952,CALL,0,"['9d', '3s']","['2s', '2d']","['Ah', '8h']",,,1,1
507,Pre-Flop,0,952,-952,RAISE,2,"['9d', '3s']","['2s', '2d']","['Ah', '8h']",,,2,2
507,Pre-Flop,1,952,-952,CALL,0,"['9d', '3s']","['2s', '2d']","['Ah', '8h']",,,2,2
507,Flop,1,952,-952,DISCARD,0,"['9d', '3s']","['2s', '2d']","['Ah', '8h', '4d']",,,4,4
507,Flop,1,952,-952,CHECK,0,"['9d', '3s']","['2s', '6h']","['Ah', '8h', '4d']",,2d,4,4
507,Flop,0,952,-952,DISCARD,0,"['9d', '3s']","['2s', '6h']","['Ah', '8h', '4d']",,2d,4,4
507,Flop,0,952,-952,RAISE,4,"['9d', 'Ad']","['2s', '6h']","['Ah', '8h', '4d']",3s,2d,4,4
507,Flop,1,952,-952,FOLD,0,"['9d', 'Ad']","['2s', '6h']","['Ah', '8h', '4d']",3s,2d,4,4
508,Pre-Flop,0,956,-956,RAISE,2,"['6h', '8h']","['8d', '3d']","['As', '6d']",,,1,1
508,Pre-Flop,1,956,-956,CALL,0,"['6h', '8h']","['8d', '3d']","['As', '6d']",,,2,2
508,Flop,0,956,-956,CHECK,0,"['6h', '8h']","['8d', '3d']","['As', '6d', '4d']",,,4,4
508,Flop,1,956,-956,RAISE,8,"['6h', '8h']","['8d', '3d']","['As', '6d', '4d']",,,4,4
508,Flop,0,956,-956,CALL,0,"['6h', '8h']","['8d', '3d']","['As', '6d', '4d']",,,4,4
508,Turn,0,956,-956,CHECK,0,"['6h', '8h']","['8d', '3d']","['As', '6d', '4d', '5d']",,,12,12
508,Turn,1,956,-956,RAISE,88,"['6h', '8h']","['8d', '3d']","['As', '6d', '4d', '5d']",,,12,12
508,Turn,0,956,-956,FOLD,0,"['6h', '8h']","['8d', '3d']","['As', '6d', '4d', '5d']",,,12,12
509,Pre-Flop,1,944,-944,RAISE,3,"['5h', '7h']","['As', '4d']","['9s', '3h']",,,1,1
509,Pre-Flop,0,944,-944,CALL,0,"['5h', '7h']","['As', '4d']","['9s', '3h']",,,2,2
509,Flop,1,944,-944,CHECK,0,"['5h', '7h']","['As', '4d']","['9s', '3h', '5s']",,,5,5
509,Flop,0,944,-944,CHECK,0,"['5h', '7h']","['As', '4d']","['9s', '3h', '5s']",,,5,5
509,Turn,1,944,-944,RAISE,22,"['5h', '7h']","['As', '4d']","['9s', '3h', '5s', 'Ah']",,,5,5
509,Turn,0,944,-944,FOLD,0,"['5h', '7h']","['As', '4d']","['9s', '3h', '5s', 'Ah']",,,5,5
510,Pre-Flop,0,939,-939,RAISE,2,"['9d', '6h']","['7h', 'As']","['8h', '7d']",,,1,1
510,Pre-Flop,1,939,-939,RAISE,6,"['9d', '6h']","['7h', 'As']","['8h', '7d']",,,2,2
510,Pre-Flop,0,939,-939,RAISE,10,"['9d', '6h']","['7h', 'As']","['8h', '7d']",,,4,4
510,Pre-Flop,1,939,-939,RAISE,33,"['9d', '6h']","['7h', 'As']","['8h', '7d']",,,10,10
510,Pre-Flop,0,939,-939,RAISE,47,"['9d', '6h']","['7h', 'As']","['8h', '7d']",,,20,20
510,Pre-Flop,1,939,-939,CALL,0,"['9d', '6h']","['7h', 'As']","['8h', '7d']",,,53,53
510,Flop,0,939,-939,CHECK,0,"['9d', '6h']","['7h', 'As']","['8h', '7d', '5d']",,,100,100
510,Flop,1,939,-939,CHECK,0,"['9d', '6h']","['7h', 'As']","['8h', '7d', '5d']",,,100,100
510,Turn,0,939,-939,CHECK,0,"['9d', '6h']","['7h', 'As']","['8h', '7d', '5d', '3s']",,,100,100
510,Turn,1,939,-939,CHECK,0,"['9d', '6h']","['7h', 'As']","['8h', '7d', '5d', '3s']",,,100,100
510,River,0,939,-939,CHECK,0,"['9d', '6h']","['7h', 'As']","['8h', '7d', '5d', '3s', '3h']",,,100,100
510,River,1,939,-939,CHECK,0,"['9d', '6h']","['7h', 'As']","['8h', '7d', '5d', '3s', '3h']",,,100,100
511,Pre-Flop,1,1039,-1039,RAISE,4,"['6s', '6h']","['9h', 'Ah']","['3s', '5h']",,,1,1
511,Pre-Flop,0,1039,-1039,RAISE,6,"['6s', '6h']","['9h', 'Ah']","['3s', '5h']",,,2,2
511,Pre-Flop,1,1039,-1039,RAISE,24,"['6s', '6h']","['9h', 'Ah']","['3s', '5h']",,,6,6
511,Pre-Flop,0,1039,-1039,RAISE,36,"['6s', '6h']","['9h', 'Ah']","['3s', '5h']",,,12,12
511,Pre-Flop,1,1039,-1039,RAISE,28,"['6s', '6h']","['9h', 'Ah']","['3s', '5h']",,,36,36
511,Pre-Flop,0,1039,-1039,CALL,0,"['6s', '6h']","['9h', 'Ah']","['3s', '5h']",,,72,72
511,Flop,1,1039,-1039,CHECK,0,"['6s', '6h']","['9h', 'Ah']","['3s', '5h', '7s']",,,100,100
511,Flop,0,1039,-1039,CHECK,0,"['6s', '6h']","['9h', 'Ah']","['3s', '5h', '7s']",,,100,100
511,Turn,1,1039,-1039,CHECK,0,"['6s', '6h']","['9h', 'Ah']","['3s', '5h', '7s', 'Ad']",,,100,100
511,Turn,0,1039,-1039,CHECK,0,"['6s', '6h']","['9h', 'Ah']","['3s', '5h', '7s', 'Ad']",,,100,100
511,River,1,1039,-1039,CHECK,0,"['6s', '6h']","['9h', 'Ah']","['3s', '5h', '7s', 'Ad', '2h']",,,100,100
511,River,0,1039,-1039,CHECK,0,"['6s', '6h']","['9h', 'Ah']","['3s', '5h', '7s', 'Ad', '2h']",,,100,100
512,Pre-Flop,0,939,-939,FOLD,0,"['7h', '2s']","['9d', '3d']","['4h', '3s']",,,1,1
513,Pre-Flop,1,938,-938,CALL,0,"['9d', '7h']","['8d', '6s']","['3h', '2d']",,,1,1
513,Pre-Flop,0,938,-938,RAISE,2,"['9d', '7h']","['8d', '6s']","['3h', '2d']",,,2,2
513,Pre-Flop,1,938,-938,RAISE,6,"['9d', '7h']","['8d', '6s']","['3h', '2d']",,,2,2
513,Pre-Flop,0,938,-938,RAISE,10,"['9d', '7h']","['8d', '6s']","['3h', '2d']",,,4,4
513,Pre-Flop,1,938,-938,RAISE,35,"['9d', '7h']","['8d', '6s']","['3h', '2d']",,,10,10
513,Pre-Flop,0,938,-938,RAISE,45,"['9d', '7h']","['8d', '6s']","['3h', '2d']",,,20,20
513,Pre-Flop,1,938,-938,CALL,0,"['9d', '7h']","['8d', '6s']","['3h', '2d']",,,55,55
513,Flop,1,938,-938,DISCARD,0,"['9d', '7h']","['8d', '6s']","['3h', '2d', '4h']",,,100,100
513,Flop,1,938,-938,CHECK,0,"['9d', '7h']","['2s', '6s']","['3h', '2d', '4h']",,8d,100,100
513,Flop,0,938,-938,DISCARD,0,"['9d', '7h']","['2s', '6s']","['3h', '2d', '4h']",,8d,100,100
513,Flop,0,938,-938,CHECK,0,"['9s', '7h']","['2s', '6s']","['3h', '2d', '4h']",9d,8d,100,100
513,Turn,1,938,-938,CHECK,0,"['9s', '7h']","['2s', '6s']","['3h', '2d', '4h', '9h']",9d,8d,100,100
513,Turn,0,938,-938,CHECK,0,"['9s', '7h']","['2s', '6s']","['3h', '2d', '4h', '9h']",9d,8d,100,100
513,River,1,938,-938,CHECK,0,"['9s', '7h']","['2s', '6s']","['3h', '2d', '4h', '9h', '7s']",9d,8d,100,100
513,River,0,938,-938,CHECK,0,"['9s', '7h']","['2s', '6s']","['3h', '2d', '4h', '9h', '7s']",9d,8d,100,100
514,Pre-Flop,0,1038,-1038,RAISE,2,"['3h', '9h']","['5h', 'Ah']","['2s', '5d']",,,1,1
514,Pre-Flop,1,1038,-1038,RAISE,7,"['3h', '9h']","['5h', 'Ah']","['2s', '5d']",,,2,2
514,Pre-Flop,0,1038,-1038,CALL,0,"['3h', '9h']","['5h', 'Ah']","['2s', '5d']",,,4,4
514,Flop,0,1038,-1038,RAISE,11,"['3h', '9h']","['5h', 'Ah']","['2s', '5d', '9s']",,,11,11
514,Flop,1,1038,-1038,RAISE,36,"['3h', '9h']","['5h', 'Ah']","['2s', '5d', '9s']",,,11,11
514,Flop,0,1038,-1038,DISCARD,0,"['3h', '9h']","['5h', 'Ah']","['2s', '5d', '9s']",,,22,22
514,Flop,0,1038,-1038,FOLD,0,"['7d', '9h']","['5h', 'Ah']","['2s', '5d', '9s']",3h,,22,22
515,Pre-Flop,1,1016,-1016,CALL,0,"['7s', '7d']","['3h', '2d']","['4h', '3s']",,,1,1
515,Pre-Flop,0,1016,-1016,RAISE,2,"['7s', '7d']","['3h', '2d']","['4h', '3s']",,,2,2
515,Pre-Flop,1,1016,-1016,CALL,0,"['7s', '7d']","['3h', '2d']","['4h', '3s']",,,2,2
515,Flop,1,1016,-1016,CHECK,0,"['7s', '7d']","['3h', '2d']","['4h', '3s', '9h']",,,4,4
515,Flop,0,1016,-1016,CHECK,0,"['7s', '7d']","['3h', '2d']","['4h', '3s', '9h']",,,4,4
515,Turn,1,1016,-1016,CHECK,0,"['7s', '7d']","['3h', '2d']","['4h', '3s', '9h', '4s']",,,4,4
515,Turn,0,1016,-1016,RAISE,4,"['7s', '7d']","['3h', '2d']","['4h', '3s', '9h', '4s']",,,4,4
515,Turn,1,1016,-1016,CALL,0,"['7s', '7d']","['3h', '2d']","['4h', '3s', '9h', '4s']",,,4,4
515,River,1,1016,-1016,CHECK,0,"['7s', '7d']","['3h', '2d']","['4h', '3s', '9h', '4s', '9s']",,,8,8
515,River,0,1016,-1016,RAISE,8,"['7s', '7d']","['3h', '2d']","['4h', '3s', '9h', '4s', '9s']",,,8,8
515,River,1,1016,-1016,FOLD,0,"['7s', '7d']","['3h', '2d']","['4h', '3s', '9h', '4s', '9s']",,,8,8
516,Pre-Flop,0,1024,-1024,RAISE,2,"['4h', '7s']","['3h', '2d']","['6d', '2h']",,,1,1
516,Pre-Flop,1,1024,-1024,CALL,0,"['4h', '7s']","['3h', '2d']","['6d', '2h']",,,2,2
516,Flop,0,1024,-1024,CHECK,0,"['4h', '7s']","['3h', '2d']","['6d', '2h', '5h']",,,4,4
516,Flop,1,1024,-1024,CHECK,0,"['4h', '7s']","['3h', '2d']","['6d', '2h', '5h']",,,4,4
516,Turn,0,1024,-1024,CHECK,0,"['4h', '7s']","['3h', '2d']","['6d', '2h', '5h', '5s']",,,4,4
516,Turn,1,1024,-1024,CHECK,0,"['4h', '7s']","['3h', '2d']","['6d', '2h', '5h', '5s']",,,4,4
516,River,0,1024,-1024,RAISE,96,"['4h', '7s']","['3h', '2d']","['6d', '2h', '5h', '5s', '3d']",,,4,4
516,River,1,1024,-1024,FOLD,0,"['4h', '7s']","['3h', '2d']","['6d', '2h', '5h', '5s', '3d']",,,4,4
517,Pre-Flop,1,1028,-1028,CALL,0,"['8h', '8s']","['2s', 'Ad']","['5h', '9h']",,,1,1
517,Pre-Flop,0,1028,-1028,RAISE,2,"['8h', '8s']","['2s', 'Ad']","['5h', '9h']",,,2,2
517,Pre-Flop,1,1028,-1028,CALL,0,"['8h', '8s']","['2s', 'Ad']","['5h', '9h']",,,2,2
517,Flop,1,1028,-1028,DISCARD,0,"['8h', '8s']","['2s', 'Ad']","['5h', '9h', '7s']",,,4,4
517,Flop,1,1028,-1028,CHECK,0,"['8h', '8s']","['3s', 'Ad']","['5h', '9h', '7s']",,2s,4,4
517,Flop,0,1028,-1028,RAISE,4,"['8h', '8s']","['3s', 'Ad']","['5h', '9h', '7s']",,2s,4,4
517,Flop,1,1028,-1028,CALL,0,"['8h', '8s']","['3s', 'Ad']","['5h', '9h', '7s']",,2s,4,4
517,Turn,1,1028,-1028,CHECK,0,"['8h', '8s']","['3s', 'Ad']","['5h', '9h', '7s', '4d']",,2s,8,8
517,Turn,0,1028,-1028,RAISE,8,"['8h', '8s']","['3s', 'Ad']","['5h', '9h', '7s', '4d']",,2s,8,8
517,Turn,1,1028,-1028,CALL,0,"['8h', '8s']","['3s', 'Ad']","['5h', '9h', '7s', '4d']",,2s,8,8
517,River,1,1028,-1028,CHECK,0,"['8h', '8s']","['3s', 'Ad']","['5h', '9h', '7s', '4d', '8d']",,2s,16,16
517,River,0,1028,-1028,RAISE,63,"['8h', '8s']","['3s', 'Ad']","['5h', '9h', '7s', '4d', '8d']",,2s,16,16
517,River,1,1028,-1028,FOLD,0,"['8h', '8s']","['3s', 'Ad']","['5h', '9h', '7s', '4d', '8d']",,2s,16,16
518,Pre-Flop,0,1044,-1044,RAISE,2,"['2s', '9d']","['7h', 'As']","['6h', '5h']",,,1,1
518,Pre-Flop,1,1044,-1044,RAISE,7,"['2s', '9d']","['7h', 'As']","['6h', '5h']",,,2,2
518,Pre-Flop,0,1044,-1044,CALL,0,"['2s', '9d']","['7h', 'As']","['6h', '5h']",,,4,4
518,Flop,0,1044,-1044,DISCARD,0,"['2s', '9d']","['7h', 'As']","['6h', '5h', '7d']",,,11,11
518,Flop,0,1044,-1044,RAISE,11,"['8d', '9d']","['7h', 'As']","['6h', '5h', '7d']",2s,,11,11
518,Flop,1,1044,-1044,DISCARD,0,"['8d', '9d']","['7h', 'As']","['6h', '5h', '7d']",2s,,11,11
518,Flop,1,1044,-1044,RAISE,47,"['8d', '9d']","['7h', '3h']","['6h', '5h', '7d']",2s,As,11,11
518,Flop,0,1044,-1044,FOLD,0,"['8d', '9d']","['7h', '3h']","['6h', '5h', '7d']",2s,As,22,22
519,Pre-Flop,1,1022,-1022,RAISE,3,"['6h', '6d']","['As', '8h']","['3h', 'Ad']",,,1,1
519,Pre-Flop,0,1022,-1022,RAISE,5,"['6h', '6d']","['As', '8h']","['3h', 'Ad']",,,2,2
519,Pre-Flop,1,1022,-1022,RAISE,18,"['6h', '6d']","['As', '8h']","['3h', 'Ad']",,,5,5
519,Pre-Flop,0,1022,-1022,RAISE,28,"['6h', '6d']","['As', '8h']","['3h', 'Ad']",,,10,10
519,Pre-Flop,1,1022,-1022,RAISE,44,"['6h', '6d']","['As', '8h']","['3h', 'Ad']",,,28,28
519,Pre-Flop,0,1022,-1022,CALL,0,"['6h', '6d']","['As', '8h']","['3h', 'Ad']",,,56,56
519,Flop,1,1022,-1022,CHECK,0,"['6h', '6d']","['As', '8h']","['3h', 'Ad', '6s']",,,100,100
519,Flop,0,1022,-1022,CHECK,0,"['6h', '6d']","['As', '8h']","['3h', 'Ad', '6s']",,,100,100
519,Turn,1,1022,-1022,CHECK,0,"['6h', '6d']","['As', '8h']","['3h', 'Ad', '6s', '2s']",,,100,100
519,Turn,0,1022,-1022,CHECK,0,"['6h', '6d']","['As', '8h']","['3h', 'Ad', '6s', '2s']",,,100,100
519,River,1,1022,-1022,CHECK,0,"['6h', '6d']","['As', '8h']","['3h', 'Ad', '6s', '2s', '3d']",,,100,100
519,River,0,1022,-1022,CHECK,0,"['6h', '6d']","['As', '8h']","['3h', 'Ad', '6s', '2s', '3d']",,,100,100
520,Pre-Flop,0,1122,-1122,RAISE,2,"['8s', '5d']","['2d', 'Ad']","['3s', 'As']",,,1,1
520,Pre-Flop,1,1122,-1122,CALL,0,"['8s', '5d']","['2d', 'Ad']","['3s', 'As']",,,2,2
520,Flop,0,1122,-1122,RAISE,4,"['8s', '5d']","['2d', 'Ad']","['3s', 'As', '9s']",,,4,4
520,Flop,1,1122,-1122,CALL,0,"['8s', '5d']","['2d', 'Ad']","['3s', 'As', '9s']",,,4,4
520,Turn,0,1122,-1122,CHECK,0,"['8s', '5d']","['2d', 'Ad']","['3s', 'As', '9s', '6h']",,,8,8
520,Turn,1,1122,-1122,CHECK,0,"['8s', '5d']","['2d', 'Ad']","['3s', 'As', '9s', '6h']",,,8,8
520,River,0,1122,-1122,CHECK,0,"['8s', '5d']","['2d', 'Ad']","['3s', 'As', '9s', '6h', '3h']",,,8,8
520,River,1,1122,-1122,RAISE,36,"['8s', '5d']","['2d', 'Ad']","['3s', 'As', '9s', '6h', '3h']",,,8,8
520,River,0,1122,-1122,FOLD,0,"['8s', '5d']","['2d', 'Ad']","['3s', 'As', '9s', '6h', '3h']",,,8,8
521,Pre-Flop,1,1114,-1114,RAISE,3,"['2h', '9d']","['8h', '9s']","['8d', '4h']",,,1,1
521,Pre-Flop,0,1114,-1114,CALL,0,"['2h', '9d']","['8h', '9s']","['8d', '4h']",,,2,2
521,Flop,1,1114,-1114,RAISE,17,"['2h', '9d']","['8h', '9s']","['8d', '4h', '7s']",,,5,5
521,Flop,0,1114,-1114,DISCARD,0,"['2h', '9d']","['8h', '9s']","['8d', '4h', '7s']",,,5,5
521,Flop,0,1114,-1114,FOLD,0,"['3h', '9d']","['8h', '9s']","['8d', '4h', '7s']",2h,,5,5
522,Pre-Flop,0,1109,-1109,RAISE,2,"['2s', '9s']","['8h', '7s']","['Ad', '4s']",,,1,1
522,Pre-Flop,1,1109,-1109,CALL,0,"['2s', '9s']","['8h', '7s']","['Ad', '4s']",,,2,2
522,Flop,0,1109,-1109,DISCARD,0,"['2s', '9s']","['8h', '7s']","['Ad', '4s', '7h']",,,4,4
522,Flop,0,1109,-1109,CHECK,0,"['8s', '9s']","['8h', '7s']","['Ad', '4s', '7h']",2s,,4,4
522,Flop,1,1109,-1109,RAISE,8,"['8s', '9s']","['8h', '7s']","['Ad', '4s', '7h']",2s,,4,4
522,Flop,0,1109,-1109,FOLD,0,"['8s', '9s']","['8h', '7s']","['Ad', '4s', '7h']",2s,,4,4
523,Pre-Flop,1,1105,-1105,RAISE,3,"['2h', '4s']","['7d', '8d']","['As', '8h']",,,1,1
523,Pre-Flop,0,1105,-1105,FOLD,0,"['2h', '4s']","['7d', '8d']","['As', '8h']",,,2,2
524,Pre-Flop,0,1103,-1103,RAISE,2,"['6h', '4s']","['9d', '5s']","['9h', '4h']",,,1,1
524,Pre-Flop,1,1103,-1103,CALL,0,"['6h', '4s']","['9d', '5s']","['9h', '4h']",,,2,2
524,Flop,0,1103,-1103,RAISE,4,"['6h', '4s']","['9d', '5s']","['9h', '4h', '2h']",,,4,4
524,Flop,1,1103,-1103,RAISE,13,"['6h', '4s']","['9d', '5s']","['9h', '4h', '2h']",,,4,4
524,Flop,0,1103,-1103,DISCARD,0,"['6h', '4s']","['9d', '5s']","['9h', '4h', '2h']",,,8,8
524,Flop,0,1103,-1103,RAISE,21,"['6h', '3h']","['9d', '5s']","['9h', '4h', '2h']",4s,,8,8
524,Flop,1,1103,-1103,DISCARD,0,"['6h', '3h']","['9d', '5s']","['9h', '4h', '2h']",4s,,21,21
524,Flop,1,1103,-1103,CALL,0,"['6h', '3h']","['9d', '7d']","['9h', '4h', '2h']",4s,5s,21,21
524,Turn,0,1103,-1103,RAISE,58,"['6h', '3h']","['9d', '7d']","['9h', '4h', '2h', '5h']",4s,5s,42,42
524,Turn,1,1103,-1103,FOLD,0,"['6h', '3h']","['9d', '7d']","['9h', '4h', '2h', '5h']",4s,5s,42,42
525,Pre-Flop,1,1145,-1145,RAISE,3,"['3d', '7d']","['As', '9d']","['7h', '6d']",,,1,1
525,Pre-Flop,0,1145,-1145,CALL,0,"['3d', '7d']","['As', '9d']","['7h', '6d']",,,2,2
525,Flop,1,1145,-1145,RAISE,10,"['3d', '7d']","['As', '9d']","['7h', '6d', '2s']",,,5,5
525,Flop,0,1145,-1145,RAISE,10,"['3d', '7d']","['As', '9d']","['7h', '6d', '2s']",,,5,5
525,Flop,1,1145,-1145,RAISE,46,"['3d', '7d']","['As', '9d']","['7h', '6d', '2s']",,,15,15
525,Flop,0,1145,-1145,DISCARD,0,"['3d', '7d']","['As', '9d']","['7h', '6d', '2s']",,,25,25
525,Flop,0,1145,-1145,FOLD,0,"['5d', '7d']","['As', '9d']","['7h', '6d', '2s']",3d,,25,25
526,Pre-Flop,0,1120,-1120,RAISE,2,"['5s', 'Ad']","['2d', '8d']","['3d', '9h']",,,1,1
526,Pre-Flop,1,1120,-1120,CALL,0,"['5s', 'Ad']","['2d', '8d']","['3d', '9h']",,,2,2
526,Flop,0,1120,-1120,CHECK,0,"['5s', 'Ad']","['2d', '8d']","['3d', '9h', '5h']",,,4,4
526,Flop,1,1120,-1120,DISCARD,0,"['5s', 'Ad']","['2d', '8d']","['3d', '9h', '5h']",,,4,4
526,Flop,1,1120,-1120,CHECK,0,"['5s', 'Ad']","['2h', '8d']","['3d', '9h', '5h']",,2d,4,4
526,Turn,0,1120,-1120,RAISE,6,"['5s', 'Ad']","['2h', '8d']","['3d', '9h', '5h', '3s']",,2d,4,4
526,Turn,1,1120,-1120,FOLD,0,"['5s', 'Ad']","['2h', '8d']","['3d', '9h', '5h', '3s']",,2d,4,4
527,Pre-Flop,1,1124,-1124,CALL,0,"['8s', '6s']","['6d', '4d']","['7d', '9s']",,,1,1
527,Pre-Flop,0,1124,-1124,RAISE,2,"['8s', '6s']","['6d', '4d']","['7d', '9s']",,,2,2
527,Pre-Flop,1,1124,-1124,CALL,0,"['8s', '6s']","['6d', '4d']","['7d', '9s']",,,2,2
527,Flop,1,1124,-1124,CHECK,0,"['8s', '6s']","['6d', '4d']","['7d', '9s', '4h']",,,4,4
527,Flop,0,1124,-1124,CHECK,0,"['8s', '6s']","['6d', '4d']","['7d', '9s', '4h']",,,4,4
527,Turn,1,1124,-1124,RAISE,12,"['8s', '6s']","['6d', '4d']","['7d', '9s', '4h', '2d']",,,4,4
527,Turn,0,1124,-1124,FOLD,0,"['8s', '6s']","['6d', '4d']","['7d', '9s', '4h', '2d']",,,4,4
528,Pre-Flop,0,1120,-1120,RAISE,2,"['8h', '8d']","['8s', '5d']","['6h', '5h']",,,1,1
528,Pre-Flop,1,1120,-1120,CALL,0,"['8h', '8d']","['8s', '5d']","['6h', '5h']",,,2,2
528,Flop,0,1120,-1120,RAISE,4,"['8h', '8d']","['8s', '5d']","['6h', '5h', '3h']",,,4,4
528,Flop,1,1120,-1120,DISCARD,0,"['8h', '8d']","['8s', '5d']","['6h', '5h', '3h']",,,4,4
528,Flop,1,1120,-1120,CALL,0,"['8h', '8d']","['2h', '5d']","['6h', '5h', '3h']",,8s,4,4
528,Turn,0,1120,-1120,CHECK,0,"['8h', '8d']","['2h', '5d']","['6h', '5h', '3h', '2d']",,8s,8,8
528,Turn,1,1120,-1120,CHECK,0,"['8h', '8d']","['2h', '5d']","['6h', '5h', '3h', '2d']",,8s,8,8
528,River,0,1120,-1120,RAISE,8,"['8h', '8d']","['2h', '5d']","['6h', '5h', '3h', '2d', '6s']",,8s,8,8
528,River,1,1120,-1120,CALL,0,"['8h', '8d']","['2h', '5d']","['6h', '5h', '3h', '2d', '6s']",,8s,8,8
529,Pre-Flop,1,1136,-1136,CALL,0,"['8s', '7d']","['7s', '3h']","['4h', '2d']",,,1,1
529,Pre-Flop,0,1136,-1136,RAISE,2,"['8s', '7d']","['7s', '3h']","['4h', '2d']",,,2,2
529,Pre-Flop,1,1136,-1136,CALL,0,"['8s', '7d']","['7s', '3h']","['4h', '2d']",,,2,2
529,Flop,1,1136,-1136,DISCARD,0,"['8s', '7d']","['7s', '3h']","['4h', '2d', '2h']",,,4,4
529,Flop,1,1136,-1136,RAISE,17,"['8s', '7d']","['Ah', '3h']","['4h', '2d', '2h']",,7s,4,4
529,Flop,0,1136,-1136,DISCARD,0,"['8s', '7d']","['Ah', '3h']","['4h', '2d', '2h']",,7s,4,4
529,Flop,0,1136,-1136,FOLD,0,"['8s', '7h']","['Ah', '3h']","['4h', '2d', '2h']",7d,7s,4,4
530,Pre-Flop,0,1132,-1132,RAISE,2,"['3h', '8d']","['4d', 'Ad']","['3s', '8h']",,,1,1
530,Pre-Flop,1,1132,-1132,RAISE,6,"['3h', '8d']","['4d', 'Ad']","['3s', '8h']",,,2,2
530,Pre-Flop,0,1132,-1132,CALL,0,"['3h', '8d']","['4d', 'Ad']","['3s', '8h']",,,4,4
530,Flop,0,1132,-1132,RAISE,10,"['3h', '8d']","['4d', 'Ad']","['3s', '8h', '9d']",,,10,10
530,Flop,1,1132,-1132,CALL,0,"['3h', '8d']","['4d', 'Ad']","['3s', '8h', '9d']",,,10,10
530,Turn,0,1132,-1132,RAISE,30,"['3h', '8d']","['4d', 'Ad']","['3s', '8h', '9d', '5h']",,,20,20
530,Turn,1,1132,-1132,CALL,0,"['3h', '8d']","['4d', 'Ad']","['3s', '8h', '9d', '5h']",,,20,20
530,River,0,1132,-1132,RAISE,50,"['3h', '8d']","['4d', 'Ad']","['3s', '8h', '9d', '5h', '5s']",,,50,50
530,River,1,1132,-1132,FOLD,0,"['3h', '8d']","['4d', 'Ad']","['3s', '8h', '9d', '5h', '5s']",,,50,50
531,Pre-Flop,1,1182,-1182,CALL,0,"['7d', '3d']","['2s', '3s']","['4h', '6s']",,,1,1
531,Pre-Flop,0,1182,-1182,RAISE,2,"['7d', '3d']","['2s', '3s']","['4h', '6s']",,,2,2
531,Pre-Flop,1,1182,-1182,CALL,0,"['7d', '3d']","['2s', '3s']","['4h', '6s']",,,2,2
531,Flop,1,1182,-1182,CHECK,0,"['7d', '3d']","['2s', '3s']","['4h', '6s', '2d']",,,4,4
531,Flop,0,1182,-1182,DISCARD,0,"['7d', '3d']","['2s', '3s']","['4h', '6s', '2d']",,,4,4
531,Flop,0,1182,-1182,CHECK,0,"['As', '3d']","['2s', '3s']","['4h', '6s', '2d']",7d,,4,4
531,Turn,1,1182,-1182,CHECK,0,"['As', '3d']","['2s', '3s']","['4h', '6s', '2d', '9d']",7d,,4,4
531,Turn,0,1182,-1182,CHECK,0,"['As', '3d']","['2s', '3s']","['4h', '6s', '2d', '9d']",7d,,4,4
531,River,1,1182,-1182,CHECK,0,"['As', '3d']","['2s', '3s']","['4h', '6s', '2d', '9d', '8h']",7d,,4,4
531,River,0,1182,-1182,CHECK,0,"['As', '3d']","['2s', '3s']","['4h', '6s', '2d', '9d', '8h']",7d,,4,4
532,Pre-Flop,0,1178,-1178,RAISE,2,"['7d', '7h']","['4d', '3s']","['5h', '2h']",,,1,1
532,Pre-Flop,1,1178,-1178,CALL,0,"['7d', '7h']","['4d', '3s']","['5h', '2h']",,,2,2
532,Flop,0,1178,-1178,RAISE,4,"['7d', '7h']","['4d', '3s']","['5h', '2h', '2d']",,,4,4
