# Team 0: Flushed Faces, Team 1: Poker Face
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
26,Pre-Flop,1,215,-215,DISCARD,0,"['6s', '5d']","['6d', '2h']","['7d', '3d']",,,2,2
26,Pre-Flop,1,215,-215,CALL,0,"['6s', '5d']","['6d', '8s']","['7d', '3d']",,2h,2,2
26,Flop,0,215,-215,CHECK,0,"['6s', '5d']","['6d', '8s']","['7d', '3d', 'Ah']",,2h,4,4
26,Flop,1,215,-215,CHECK,0,"['6s', '5d']","['6d', '8s']","['7d', '3d', 'Ah']",,2h,4,4
26,Turn,0,215,-215,RAISE,10,"['6s', '5d']","['6d', '8s']","['7d', '3d', 'Ah', '5h']",,2h,4,4
26,Turn,1,215,-215,FOLD,0,"['6s', '5d']","['6d', '8s']","['7d', '3d', 'Ah', '5h']",,2h,4,4
27,Pre-Flop,1,219,-219,RAISE,2,"['2s', '4h']","['8s', '9s']","['6d', '8d']",,,1,1
27,Pre-Flop,0,219,-219,CALL,0,"['2s', '4h']","['8s', '9s']","['6d', '8d']",,,2,2
27,Flop,1,219,-219,CHECK,0,"['2s', '4h']","['8s', '9s']","['6d', '8d', '5h']",,,4,4
27,Flop,0,219,-219,DISCARD,0,"['2s', '4h']","['8s', '9s']","['6d', '8d', '5h']",,,4,4
27,Flop,0,219,-219,CHECK,0,"['2h', '4h']","['8s', '9s']","['6d', '8d', '5h']",2s,,4,4
27,Turn,1,219,-219,RAISE,8,"['2h', '4h']","['8s', '9s']","['6d', '8d', '5h', '8h']",2s,,4,4
27,Turn,0,219,-219,CALL,0,"['2h', '4h']","['8s', '9s']","['6d', '8d', '5h', '8h']",2s,,4,4
27,River,1,219,-219,RAISE,24,"['2h', '4h']","['8s', '9s']","['6d', '8d', '5h', '8h', '6s']",2s,,12,12
27,River,0,219,-219,FOLD,0,"['2h', '4h']","['8s', '9s']","['6d', '8d', '5h', '8h', '6s']",2s,,12,12
28,Pre-Flop,0,207,-207,RAISE,3,"['8d', 'Ah']","['5h', '2d']","['6h', '2s']",,,1,1
28,Pre-Flop,1,207,-207,DISCARD,0,"['8d', 'Ah']","['5h', '2d']","['6h', '2s']",,,2,2
28,Pre-Flop,1,207,-207,CALL,0,"['8d', 'Ah']","['5h', '9h']","['6h', '2s']",,2d,2,2
28,Flop,0,207,-207,RAISE,13,"['8d', 'Ah']","['5h', '9h']","['6h', '2s', '8s']",,2d,5,5
28,Flop,1,207,-207,FOLD,0,"['8d', 'Ah']","['5h', '9h']","['6h', '2s', '8s']",,2d,5,5
29,Pre-Flop,1,212,-212,DISCARD,0,"['3d', '7h']","['9d', '4s']","['6d', 'As']",,,1,1
29,Pre-Flop,1,212,-212,FOLD,0,"['3d', '7h']","['9d', '5h']","['6d', 'As']",,4s,1,1
30,Pre-Flop,0,213,-213,RAISE,2,"['8h', '6d']","['Ad', 'As']","['6s', '5h']",,,1,1
30,Pre-Flop,1,213,-213,RAISE,4,"['8h', '6d']","['Ad', 'As']","['6s', '5h']",,,2,2
30,Pre-Flop,0,213,-213,RAISE,11,"['8h', '6d']","['Ad', 'As']","['6s', '5h']",,,4,4
30,Pre-Flop,1,213,-213,RAISE,27,"['8h', '6d']","['Ad', 'As']","['6s', '5h']",,,8,8
30,Pre-Flop,0,213,-213,RAISE,54,"['8h', '6d']","['Ad', 'As']","['6s', '5h']",,,19,19
30,Pre-Flop,1,213,-213,CALL,0,"['8h', '6d']","['Ad', 'As']","['6s', '5h']",,,46,46
30,Flop,0,213,-213,CHECK,0,"['8h', '6d']","['Ad', 'As']","['6s', '5h', '8d']",,,100,100
30,Flop,1,213,-213,CHECK,0,"['8h', '6d']","['Ad', 'As']","['6s', '5h', '8d']",,,100,100
30,Turn,0,213,-213,CHECK,0,"['8h', '6d']","['Ad', 'As']","['6s', '5h', '8d', '4s']",,,100,100
30,Turn,1,213,-213,CHECK,0,"['8h', '6d']","['Ad', 'As']","['6s', '5h', '8d', '4s']",,,100,100
30,River,0,213,-213,CHECK,0,"['8h', '6d']","['Ad', 'As']","['6s', '5h', '8d', '4s', '9h']",,,100,100
30,River,1,213,-213,CHECK,0,"['8h', '6d']","['Ad', 'As']","['6s', '5h', '8d', '4s', '9h']",,,100,100
31,Pre-Flop,1,313,-313,DISCARD,0,"['As', '6h']","['2d', '5h']","['8d', '8s']",,,1,1
31,Pre-Flop,1,313,-313,CALL,0,"['As', '6h']","['7h', '5h']","['8d', '8s']",,2d,1,1
31,Pre-Flop,0,313,-313,RAISE,4,"['As', '6h']","['7h', '5h']","['8d', '8s']",,2d,2,2
31,Pre-Flop,1,313,-313,CALL,0,"['As', '6h']","['7h', '5h']","['8d', '8s']",,2d,2,2
31,Flop,1,313,-313,CHECK,0,"['As', '6h']","['7h', '5h']","['8d', '8s', '9s']",,2d,6,6
31,Flop,0,313,-313,RAISE,20,"['As', '6h']","['7h', '5h']","['8d', '8s', '9s']",,2d,6,6
31,Flop,1,313,-313,FOLD,0,"['As', '6h']","['7h', '5h']","['8d', '8s', '9s']",,2d,6,6
32,Pre-Flop,0,319,-319,CALL,0,"['Ad', '2s']","['4h', '7h']","['4d', '2h']",,,1,1
32,Pre-Flop,1,319,-319,CHECK,0,"['Ad', '2s']","['4h', '7h']","['4d', '2h']",,,2,2
32,Flop,0,319,-319,CHECK,0,"['Ad', '2s']","['4h', '7h']","['4d', '2h', '5s']",,,2,2
32,Flop,1,319,-319,CHECK,0,"['Ad', '2s']","['4h', '7h']","['4d', '2h', '5s']",,,2,2
32,Turn,0,319,-319,RAISE,6,"['Ad', '2s']","['4h', '7h']","['4d', '2h', '5s', 'As']",,,2,2
32,Turn,1,319,-319,FOLD,0,"['Ad', '2s']","['4h', '7h']","['4d', '2h', '5s', 'As']",,,2,2
33,Pre-Flop,1,321,-321,CALL,0,"['4s', '7h']","['9s', '6d']","['9d', 'Ah']",,,1,1
33,Pre-Flop,0,321,-321,CHECK,0,"['4s', '7h']","['9s', '6d']","['9d', 'Ah']",,,2,2
33,Flop,1,321,-321,RAISE,2,"['4s', '7h']","['9s', '6d']","['9d', 'Ah', '5h']",,,2,2
33,Flop,0,321,-321,DISCARD,0,"['4s', '7h']","['9s', '6d']","['9d', 'Ah', '5h']",,,2,2
33,Flop,0,321,-321,RAISE,5,"['2h', '7h']","['9s', '6d']","['9d', 'Ah', '5h']",4s,,2,2
33,Flop,1,321,-321,RAISE,7,"['2h', '7h']","['9s', '6d']","['9d', 'Ah', '5h']",4s,,4,4
33,Flop,0,321,-321,RAISE,27,"['2h', '7h']","['9s', '6d']","['9d', 'Ah', '5h']",4s,,9,9
33,Flop,1,321,-321,RAISE,41,"['2h', '7h']","['9s', '6d']","['9d', 'Ah', '5h']",4s,,16,16
33,Flop,0,321,-321,RAISE,16,"['2h', '7h']","['9s', '6d']","['9d', 'Ah', '5h']",4s,,43,43
33,Flop,1,321,-321,CALL,0,"['2h', '7h']","['9s', '6d']","['9d', 'Ah', '5h']",4s,,84,84
33,Turn,1,321,-321,CHECK,0,"['2h', '7h']","['9s', '6d']","['9d', 'Ah', '5h', '8h']",4s,,100,100
33,Turn,0,321,-321,CHECK,0,"['2h', '7h']","['9s', '6d']","['9d', 'Ah', '5h', '8h']",4s,,100,100
33,River,1,321,-321,CHECK,0,"['2h', '7h']","['9s', '6d']","['9d', 'Ah', '5h', '8h', '7d']",4s,,100,100
33,River,0,321,-321,CHECK,0,"['2h', '7h']","['9s', '6d']","['9d', 'Ah', '5h', '8h', '7d']",4s,,100,100
34,Pre-Flop,0,421,-421,CALL,0,"['5s', '3s']","['9d', '7s']","['2d', '5h']",,,1,1
34,Pre-Flop,1,421,-421,CHECK,0,"['5s', '3s']","['9d', '7s']","['2d', '5h']",,,2,2
34,Flop,0,421,-421,CHECK,0,"['5s', '3s']","['9d', '7s']","['2d', '5h', '7h']",,,2,2
34,Flop,1,421,-421,RAISE,2,"['5s', '3s']","['9d', '7s']","['2d', '5h', '7h']",,,2,2
34,Flop,0,421,-421,CALL,0,"['5s', '3s']","['9d', '7s']","['2d', '5h', '7h']",,,2,2
34,Turn,0,421,-421,CHECK,0,"['5s', '3s']","['9d', '7s']","['2d', '5h', '7h', '4h']",,,4,4
34,Turn,1,421,-421,CHECK,0,"['5s', '3s']","['9d', '7s']","['2d', '5h', '7h', '4h']",,,4,4
34,River,0,421,-421,RAISE,32,"['5s', '3s']","['9d', '7s']","['2d', '5h', '7h', '4h', '5d']",,,4,4
34,River,1,421,-421,CALL,0,"['5s', '3s']","['9d', '7s']","['2d', '5h', '7h', '4h', '5d']",,,4,4
35,Pre-Flop,1,457,-457,DISCARD,0,"['7h', '5d']","['9d', '4h']","['3s', '6s']",,,1,1
35,Pre-Flop,1,457,-457,RAISE,2,"['7h', '5d']","['9d', '8h']","['3s', '6s']",,4h,1,1
35,Pre-Flop,0,457,-457,CALL,0,"['7h', '5d']","['9d', '8h']","['3s', '6s']",,4h,2,2
35,Flop,1,457,-457,CHECK,0,"['7h', '5d']","['9d', '8h']","['3s', '6s', '2d']",,4h,4,4
35,Flop,0,457,-457,DISCARD,0,"['7h', '5d']","['9d', '8h']","['3s', '6s', '2d']",,4h,4,4
35,Flop,0,457,-457,RAISE,96,"['4s', '5d']","['9d', '8h']","['3s', '6s', '2d']",7h,4h,4,4
35,Flop,1,457,-457,FOLD,0,"['4s', '5d']","['9d', '8h']","['3s', '6s', '2d']",7h,4h,4,4
36,Pre-Flop,0,461,-461,RAISE,3,"['Ah', '9d']","['5s', '8d']","['3h', '7d']",,,1,1
36,Pre-Flop,1,461,-461,DISCARD,0,"['Ah', '9d']","['5s', '8d']","['3h', '7d']",,,2,2
36,Pre-Flop,1,461,-461,FOLD,0,"['Ah', '9d']","['5h', '8d']","['3h', '7d']",,5s,2,2
37,Pre-Flop,1,463,-463,RAISE,2,"['6h', '4h']","['Ad', '8d']","['7h', '2s']",,,1,1
37,Pre-Flop,0,463,-463,CALL,0,"['6h', '4h']","['Ad', '8d']","['7h', '2s']",,,2,2
37,Flop,1,463,-463,CHECK,0,"['6h', '4h']","['Ad', '8d']","['7h', '2s', '7d']",,,4,4
37,Flop,0,463,-463,CHECK,0,"['6h', '4h']","['Ad', '8d']","['7h', '2s', '7d']",,,4,4
37,Turn,1,463,-463,CHECK,0,"['6h', '4h']","['Ad', '8d']","['7h', '2s', '7d', '6d']",,,4,4
37,Turn,0,463,-463,RAISE,13,"['6h', '4h']","['Ad', '8d']","['7h', '2s', '7d', '6d']",,,4,4
37,Turn,1,463,-463,FOLD,0,"['6h', '4h']","['Ad', '8d']","['7h', '2s', '7d', '6d']",,,4,4
38,Pre-Flop,0,467,-467,CALL,0,"['3h', '8s']","['Ad', '9h']","['8d', 'As']",,,1,1
38,Pre-Flop,1,467,-467,RAISE,2,"['3h', '8s']","['Ad', '9h']","['8d', 'As']",,,2,2
38,Pre-Flop,0,467,-467,CALL,0,"['3h', '8s']","['Ad', '9h']","['8d', 'As']",,,2,2
38,Flop,0,467,-467,RAISE,9,"['3h', '8s']","['Ad', '9h']","['8d', 'As', '7h']",,,4,4
38,Flop,1,467,-467,RAISE,12,"['3h', '8s']","['Ad', '9h']","['8d', 'As', '7h']",,,4,4
38,Flop,0,467,-467,RAISE,34,"['3h', '8s']","['Ad', '9h']","['8d', 'As', '7h']",,,13,13
38,Flop,1,467,-467,RAISE,41,"['3h', '8s']","['Ad', '9h']","['8d', 'As', '7h']",,,25,25
38,Flop,0,467,-467,CALL,0,"['3h', '8s']","['Ad', '9h']","['8d', 'As', '7h']",,,59,59
38,Turn,0,467,-467,CHECK,0,"['3h', '8s']","['Ad', '9h']","['8d', 'As', '7h', '5h']",,,100,100
38,Turn,1,467,-467,CHECK,0,"['3h', '8s']","['Ad', '9h']","['8d', 'As', '7h', '5h']",,,100,100
38,River,0,467,-467,CHECK,0,"['3h', '8s']","['Ad', '9h']","['8d', 'As', '7h', '5h', '7d']",,,100,100
38,River,1,467,-467,CHECK,0,"['3h', '8s']","['Ad', '9h']","['8d', 'As', '7h', '5h', '7d']",,,100,100
39,Pre-Flop,1,367,-367,FOLD,0,"['8d', '2h']","['3h', '4h']","['5h', 'Ad']",,,1,1
40,Pre-Flop,0,368,-368,CALL,0,"['5d', '3h']","['4h', '8s']","['5s', '7h']",,,1,1
40,Pre-Flop,1,368,-368,CHECK,0,"['5d', '3h']","['4h', '8s']","['5s', '7h']",,,2,2
40,Flop,0,368,-368,CHECK,0,"['5d', '3h']","['4h', '8s']","['5s', '7h', 'As']",,,2,2
40,Flop,1,368,-368,CHECK,0,"['5d', '3h']","['4h', '8s']","['5s', '7h', 'As']",,,2,2
40,Turn,0,368,-368,CHECK,0,"['5d', '3h']","['4h', '8s']","['5s', '7h', 'As', '6h']",,,2,2
40,Turn,1,368,-368,RAISE,4,"['5d', '3h']","['4h', '8s']","['5s', '7h', 'As', '6h']",,,2,2
40,Turn,0,368,-368,FOLD,0,"['5d', '3h']","['4h', '8s']","['5s', '7h', 'As', '6h']",,,2,2
41,Pre-Flop,1,366,-366,DISCARD,0,"['9d', '2s']","['5s', '6h']","['7d', 'Ah']",,,1,1
41,Pre-Flop,1,366,-366,CALL,0,"['9d', '2s']","['5h', '6h']","['7d', 'Ah']",,5s,1,1
41,Pre-Flop,0,366,-366,CHECK,0,"['9d', '2s']","['5h', '6h']","['7d', 'Ah']",,5s,2,2
41,Flop,1,366,-366,RAISE,2,"['9d', '2s']","['5h', '6h']","['7d', 'Ah', '8h']",,5s,2,2
41,Flop,0,366,-366,CALL,0,"['9d', '2s']","['5h', '6h']","['7d', 'Ah', '8h']",,5s,2,2
41,Turn,1,366,-366,CHECK,0,"['9d', '2s']","['5h', '6h']","['7d', 'Ah', '8h', '8s']",,5s,4,4
41,Turn,0,366,-366,CHECK,0,"['9d', '2s']","['5h', '6h']","['7d', 'Ah', '8h', '8s']",,5s,4,4
41,River,1,366,-366,CHECK,0,"['9d', '2s']","['5h', '6h']","['7d', 'Ah', '8h', '8s', 'Ad']",,5s,4,4
41,River,0,366,-366,RAISE,57,"['9d', '2s']","['5h', '6h']","['7d', 'Ah', '8h', '8s', 'Ad']",,5s,4,4
41,River,1,366,-366,FOLD,39,"['9d', '2s']","['5h', '6h']","['7d', 'Ah', '8h', '8s', 'Ad']",,5s,4,4
42,Pre-Flop,0,370,-370,RAISE,2,"['7d', '4d']","['Ad', '8s']","['5h', '9h']",,,1,1
42,Pre-Flop,1,370,-370,RAISE,4,"['7d', '4d']","['Ad', '8s']","['5h', '9h']",,,2,2
42,Pre-Flop,0,370,-370,CALL,0,"['7d', '4d']","['Ad', '8s']","['5h', '9h']",,,4,4
42,Flop,0,370,-370,CHECK,0,"['7d', '4d']","['Ad', '8s']","['5h', '9h', '6d']",,,8,8
42,Flop,1,370,-370,CHECK,0,"['7d', '4d']","['Ad', '8s']","['5h', '9h', '6d']",,,8,8
42,Turn,0,370,-370,CHECK,0,"['7d', '4d']","['Ad', '8s']","['5h', '9h', '6d', '2h']",,,8,8
42,Turn,1,370,-370,CHECK,0,"['7d', '4d']","['Ad', '8s']","['5h', '9h', '6d', '2h']",,,8,8
42,River,0,370,-370,RAISE,92,"['7d', '4d']","['Ad', '8s']","['5h', '9h', '6d', '2h', '8d']",,,8,8
42,River,1,370,-370,FOLD,0,"['7d', '4d']","['Ad', '8s']","['5h', '9h', '6d', '2h', '8d']",,,8,8
43,Pre-Flop,1,378,-378,FOLD,0,"['2s', 'Ah']","['5h', '6s']","['7d', '8s']",,,1,1
44,Pre-Flop,0,379,-379,CALL,0,"['As', '3h']","['8d', '2s']","['4s', '5s']",,,1,1
44,Pre-Flop,1,379,-379,CHECK,0,"['As', '3h']","['8d', '2s']","['4s', '5s']",,,2,2
44,Flop,0,379,-379,RAISE,6,"['As', '3h']","['8d', '2s']","['4s', '5s', '3s']",,,2,2
44,Flop,1,379,-379,DISCARD,0,"['As', '3h']","['8d', '2s']","['4s', '5s', '3s']",,,2,2
44,Flop,1,379,-379,RAISE,6,"['As', '3h']","['6d', '2s']","['4s', '5s', '3s']",,8d,2,2
44,Flop,0,379,-379,RAISE,22,"['As', '3h']","['6d', '2s']","['4s', '5s', '3s']",,8d,8,8
44,Flop,1,379,-379,RAISE,34,"['As', '3h']","['6d', '2s']","['4s', '5s', '3s']",,8d,14,14
44,Flop,0,379,-379,RAISE,30,"['As', '3h']","['6d', '2s']","['4s', '5s', '3s']",,8d,36,36
44,Flop,1,379,-379,CALL,0,"['As', '3h']","['6d', '2s']","['4s', '5s', '3s']",,8d,70,70
44,Turn,0,379,-379,CHECK,0,"['As', '3h']","['6d', '2s']","['4s', '5s', '3s', '4h']",,8d,100,100
44,Turn,1,379,-379,CHECK,0,"['As', '3h']","['6d', '2s']","['4s', '5s', '3s', '4h']",,8d,100,100
44,River,0,379,-379,CHECK,0,"['As', '3h']","['6d', '2s']","['4s', '5s', '3s', '4h', '2h']",,8d,100,100
44,River,1,379,-379,CHECK,0,"['As', '3h']","['6d', '2s']","['4s', '5s', '3s', '4h', '2h']",,8d,100,100
45,Pre-Flop,1,279,-279,DISCARD,0,"['8h', '9s']","['6s', '4d']","['9h', 'As']",,,1,1
45,Pre-Flop,1,279,-279,FOLD,0,"['8h', '9s']","['6s', '3d']","['9h', 'As']",,4d,1,1
46,Pre-Flop,0,280,-280,RAISE,2,"['7h', '9s']","['2d', '7d']","['3s', '8h']",,,1,1
46,Pre-Flop,1,280,-280,DISCARD,0,"['7h', '9s']","['2d', '7d']","['3s', '8h']",,,2,2
46,Pre-Flop,1,280,-280,RAISE,4,"['7h', '9s']","['7s', '7d']","['3s', '8h']",,2d,2,2
46,Pre-Flop,0,280,-280,RAISE,15,"['7h', '9s']","['7s', '7d']","['3s', '8h']",,2d,4,4
46,Pre-Flop,1,280,-280,RAISE,23,"['7h', '9s']","['7s', '7d']","['3s', '8h']",,2d,8,8
46,Pre-Flop,0,280,-280,RAISE,54,"['7h', '9s']","['7s', '7d']","['3s', '8h']",,2d,23,23
46,Pre-Flop,1,280,-280,CALL,0,"['7h', '9s']","['7s', '7d']","['3s', '8h']",,2d,46,46
46,Flop,0,280,-280,CHECK,0,"['7h', '9s']","['7s', '7d']","['3s', '8h', '9d']",,2d,100,100
46,Flop,1,280,-280,CHECK,0,"['7h', '9s']","['7s', '7d']","['3s', '8h', '9d']",,2d,100,100
46,Turn,0,280,-280,CHECK,0,"['7h', '9s']","['7s', '7d']","['3s', '8h', '9d', '4s']",,2d,100,100
46,Turn,1,280,-280,CHECK,0,"['7h', '9s']","['7s', '7d']","['3s', '8h', '9d', '4s']",,2d,100,100
46,River,0,280,-280,CHECK,0,"['7h', '9s']","['7s', '7d']","['3s', '8h', '9d', '4s', '6d']",,2d,100,100
46,River,1,280,-280,CHECK,0,"['7h', '9s']","['7s', '7d']","['3s', '8h', '9d', '4s', '6d']",,2d,100,100
47,Pre-Flop,1,380,-380,DISCARD,0,"['5h', 'Ah']","['9d', '4h']","['7h', '9s']",,,1,1
47,Pre-Flop,1,380,-380,CALL,0,"['5h', 'Ah']","['9d', '6h']","['7h', '9s']",,4h,1,1
47,Pre-Flop,0,380,-380,RAISE,4,"['5h', 'Ah']","['9d', '6h']","['7h', '9s']",,4h,2,2
47,Pre-Flop,1,380,-380,CALL,0,"['5h', 'Ah']","['9d', '6h']","['7h', '9s']",,4h,2,2
47,Flop,1,380,-380,CHECK,0,"['5h', 'Ah']","['9d', '6h']","['7h', '9s', '6d']",,4h,6,6
47,Flop,0,380,-380,DISCARD,0,"['5h', 'Ah']","['9d', '6h']","['7h', '9s', '6d']",,4h,6,6
47,Flop,0,380,-380,RAISE,94,"['8s', 'Ah']","['9d', '6h']","['7h', '9s', '6d']",5h,4h,6,6
47,Flop,1,380,-380,FOLD,0,"['8s', 'Ah']","['9d', '6h']","['7h', '9s', '6d']",5h,4h,6,6
48,Pre-Flop,0,386,-386,CALL,0,"['7s', '3h']","['2d', '6h']","['9s', '9h']",,,1,1
48,Pre-Flop,1,386,-386,CHECK,0,"['7s', '3h']","['2d', '6h']","['9s', '9h']",,,2,2
48,Flop,0,386,-386,DISCARD,0,"['7s', '3h']","['2d', '6h']","['9s', '9h', '8h']",,,2,2
48,Flop,0,386,-386,RAISE,11,"['7s', '8s']","['2d', '6h']","['9s', '9h', '8h']",3h,,2,2
48,Flop,1,386,-386,DISCARD,0,"['7s', '8s']","['2d', '6h']","['9s', '9h', '8h']",3h,,2,2
48,Flop,1,386,-386,FOLD,0,"['7s', '8s']","['2s', '6h']","['9s', '9h', '8h']",3h,2d,2,2
49,Pre-Flop,1,388,-388,DISCARD,0,"['8d', '7d']","['8h', '2s']","['4s', '8s']",,,1,1
49,Pre-Flop,1,388,-388,FOLD,0,"['8d', '7d']","['8h', '3d']","['4s', '8s']",,2s,1,1
50,Pre-Flop,0,389,-389,RAISE,2,"['As', '2s']","['6s', '8d']","['8h', '8s']",,,1,1
50,Pre-Flop,1,389,-389,CALL,0,"['As', '2s']","['6s', '8d']","['8h', '8s']",,,2,2
50,Flop,0,389,-389,RAISE,9,"['As', '2s']","['6s', '8d']","['8h', '8s', '2h']",,,4,4
50,Flop,1,389,-389,RAISE,17,"['As', '2s']","['6s', '8d']","['8h', '8s', '2h']",,,4,4
50,Flop,0,389,-389,CALL,0,"['As', '2s']","['6s', '8d']","['8h', '8s', '2h']",,,13,13
50,Turn,0,389,-389,RAISE,70,"['As', '2s']","['6s', '8d']","['8h', '8s', '2h', '4s']",,,30,30
50,Turn,1,389,-389,CALL,0,"['As', '2s']","['6s', '8d']","['8h', '8s', '2h', '4s']",,,30,30
50,River,0,389,-389,CHECK,0,"['As', '2s']","['6s', '8d']","['8h', '8s', '2h', '4s', '4h']",,,100,100
50,River,1,389,-389,CHECK,0,"['As', '2s']","['6s', '8d']","['8h', '8s', '2h', '4s', '4h']",,,100,100
51,Pre-Flop,1,289,-289,CALL,0,"['7s', 'Ah']","['6s', '5s']","['8h', '2d']",,,1,1
51,Pre-Flop,0,289,-289,RAISE,5,"['7s', 'Ah']","['6s', '5s']","['8h', '2d']",,,2,2
51,Pre-Flop,1,289,-289,CALL,0,"['7s', 'Ah']","['6s', '5s']","['8h', '2d']",,,2,2
51,Flop,1,289,-289,CHECK,0,"['7s', 'Ah']","['6s', '5s']","['8h', '2d', '9d']",,,7,7
51,Flop,0,289,-289,CHECK,0,"['7s', 'Ah']","['6s', '5s']","['8h', '2d', '9d']",,,7,7
51,Turn,1,289,-289,CHECK,0,"['7s', 'Ah']","['6s', '5s']","['8h', '2d', '9d', '3h']",,,7,7
51,Turn,0,289,-289,CHECK,0,"['7s', 'Ah']","['6s', '5s']","['8h', '2d', '9d', '3h']",,,7,7
51,River,1,289,-289,RAISE,10,"['7s', 'Ah']","['6s', '5s']","['8h', '2d', '9d', '3h', '4d']",,,7,7
51,River,0,289,-289,FOLD,0,"['7s', 'Ah']","['6s', '5s']","['8h', '2d', '9d', '3h', '4d']",,,7,7
52,Pre-Flop,0,282,-282,RAISE,3,"['6h', '6d']","['3s', '9d']","['Ad', '7h']",,,1,1
52,Pre-Flop,1,282,-282,DISCARD,0,"['6h', '6d']","['3s', '9d']","['Ad', '7h']",,,2,2
52,Pre-Flop,1,282,-282,FOLD,0,"['6h', '6d']","['3h', '9d']","['Ad', '7h']",,3s,2,2
53,Pre-Flop,1,284,-284,CALL,0,"['3h', '8s']","['9s', '6d']","['8d', '5d']",,,1,1
53,Pre-Flop,0,284,-284,CHECK,0,"['3h', '8s']","['9s', '6d']","['8d', '5d']",,,2,2
53,Flop,1,284,-284,RAISE,2,"['3h', '8s']","['9s', '6d']","['8d', '5d', '9h']",,,2,2
53,Flop,0,284,-284,CALL,0,"['3h', '8s']","['9s', '6d']","['8d', '5d', '9h']",,,2,2
53,Turn,1,284,-284,CHECK,0,"['3h', '8s']","['9s', '6d']","['8d', '5d', '9h', 'As']",,,4,4
53,Turn,0,284,-284,CHECK,0,"['3h', '8s']","['9s', '6d']","['8d', '5d', '9h', 'As']",,,4,4
53,River,1,284,-284,CHECK,0,"['3h', '8s']","['9s', '6d']","['8d', '5d', '9h', 'As', '5s']",,,4,4
53,River,0,284,-284,CHECK,0,"['3h', '8s']","['9s', '6d']","['8d', '5d', '9h', 'As', '5s']",,,4,4
54,Pre-Flop,0,280,-280,RAISE,2,"['9h', '7s']","['7h', '4d']","['2h', '2s']",,,1,1
54,Pre-Flop,1,280,-280,DISCARD,0,"['9h', '7s']","['7h', '4d']","['2h', '2s']",,,2,2
54,Pre-Flop,1,280,-280,CALL,0,"['9h', '7s']","['7h', '8s']","['2h', '2s']",,4d,2,2
54,Flop,0,280,-280,CHECK,0,"['9h', '7s']","['7h', '8s']","['2h', '2s', '5h']",,4d,4,4
54,Flop,1,280,-280,CHECK,0,"['9h', '7s']","['7h', '8s']","['2h', '2s', '5h']",,4d,4,4
54,Turn,0,280,-280,CHECK,0,"['9h', '7s']","['7h', '8s']","['2h', '2s', '5h', '6d']",,4d,4,4
54,Turn,1,280,-280,CHECK,0,"['9h', '7s']","['7h', '8s']","['2h', '2s', '5h', '6d']",,4d,4,4
54,River,0,280,-280,CHECK,0,"['9h', '7s']","['7h', '8s']","['2h', '2s', '5h', '6d', '5s']",,4d,4,4
54,River,1,280,-280,CHECK,0,"['9h', '7s']","['7h', '8s']","['2h', '2s', '5h', '6d', '5s']",,4d,4,4
55,Pre-Flop,1,284,-284,DISCARD,0,"['2h', '5d']","['3h', '8h']","['6d', '5s']",,,1,1
55,Pre-Flop,1,284,-284,RAISE,2,"['2h', '5d']","['9h', '8h']","['6d', '5s']",,3h,1,1
55,Pre-Flop,0,284,-284,CALL,0,"['2h', '5d']","['9h', '8h']","['6d', '5s']",,3h,2,2
55,Flop,1,284,-284,RAISE,8,"['2h', '5d']","['9h', '8h']","['6d', '5s', '7s']",,3h,4,4
55,Flop,0,284,-284,DISCARD,0,"['2h', '5d']","['9h', '8h']","['6d', '5s', '7s']",,3h,4,4
55,Flop,0,284,-284,CALL,0,"['3s', '5d']","['9h', '8h']","['6d', '5s', '7s']",2h,3h,4,4
55,Turn,1,284,-284,RAISE,24,"['3s', '5d']","['9h', '8h']","['6d', '5s', '7s', '2d']",2h,3h,12,12
55,Turn,0,284,-284,FOLD,0,"['3s', '5d']","['9h', '8h']","['6d', '5s', '7s', '2d']",2h,3h,12,12
56,Pre-Flop,0,272,-272,CALL,0,"['9h', '3d']","['3s', '7h']","['2s', '5d']",,,1,1
56,Pre-Flop,1,272,-272,CHECK,0,"['9h', '3d']","['3s', '7h']","['2s', '5d']",,,2,2
56,Flop,0,272,-272,CHECK,0,"['9h', '3d']","['3s', '7h']","['2s', '5d', 'Ad']",,,2,2
56,Flop,1,272,-272,CHECK,0,"['9h', '3d']","['3s', '7h']","['2s', '5d', 'Ad']",,,2,2
56,Turn,0,272,-272,CHECK,0,"['9h', '3d']","['3s', '7h']","['2s', '5d', 'Ad', '6h']",,,2,2
56,Turn,1,272,-272,CHECK,0,"['9h', '3d']","['3s', '7h']","['2s', '5d', 'Ad', '6h']",,,2,2
56,River,0,272,-272,CHECK,0,"['9h', '3d']","['3s', '7h']","['2s', '5d', 'Ad', '6h', '9s']",,,2,2
56,River,1,272,-272,CHECK,0,"['9h', '3d']","['3s', '7h']","['2s', '5d', 'Ad', '6h', '9s']",,,2,2
57,Pre-Flop,1,274,-274,CALL,0,"['8s', '5s']","['7d', '5d']","['2h', 'As']",,,1,1
57,Pre-Flop,0,274,-274,RAISE,4,"['8s', '5s']","['7d', '5d']","['2h', 'As']",,,2,2
57,Pre-Flop,1,274,-274,FOLD,0,"['8s', '5s']","['7d', '5d']","['2h', 'As']",,,2,2
