# Team 0: ekb, Team 1: Flushed Faces
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
204,Pre-Flop,1,107,-107,RAISE,4,"['Ad', '4s']","['8d', '6d']","['2h', '4h']",,,2,2
204,Pre-Flop,0,107,-107,CALL,0,"['Ad', '4s']","['8d', '6d']","['2h', '4h']",,,2,2
204,Flop,0,107,-107,CHECK,0,"['Ad', '4s']","['8d', '6d']","['2h', '4h', '8s']",,,6,6
204,Flop,1,107,-107,RAISE,18,"['Ad', '4s']","['8d', '6d']","['2h', '4h', '8s']",,,6,6
204,Flop,0,107,-107,FOLD,0,"['Ad', '4s']","['8d', '6d']","['2h', '4h', '8s']",,,6,6
205,Pre-Flop,1,101,-101,CALL,0,"['Ad', '5d']","['3s', '8h']","['8s', '2s']",,,1,1
205,Pre-Flop,0,101,-101,CHECK,0,"['Ad', '5d']","['3s', '8h']","['8s', '2s']",,,2,2
205,Flop,1,101,-101,RAISE,6,"['Ad', '5d']","['3s', '8h']","['8s', '2s', '4d']",,,2,2
205,Flop,0,101,-101,CALL,0,"['Ad', '5d']","['3s', '8h']","['8s', '2s', '4d']",,,2,2
205,Turn,1,101,-101,RAISE,20,"['Ad', '5d']","['3s', '8h']","['8s', '2s', '4d', 'Ah']",,,8,8
205,Turn,0,101,-101,RAISE,72,"['Ad', '5d']","['3s', '8h']","['8s', '2s', '4d', 'Ah']",,,8,8
205,Turn,1,101,-101,CALL,0,"['Ad', '5d']","['3s', '8h']","['8s', '2s', '4d', 'Ah']",,,28,28
205,River,1,101,-101,CHECK,0,"['Ad', '5d']","['3s', '8h']","['8s', '2s', '4d', 'Ah', '6s']",,,100,100
205,River,0,101,-101,CHECK,0,"['Ad', '5d']","['3s', '8h']","['8s', '2s', '4d', 'Ah', '6s']",,,100,100
206,Pre-Flop,0,201,-201,FOLD,0,"['4s', '3s']","['8h', '4d']","['8s', '3d']",,,1,1
207,Pre-Flop,1,200,-200,CALL,0,"['2h', '5h']","['3d', '4h']","['8s', '3h']",,,1,1
207,Pre-Flop,0,200,-200,CHECK,0,"['2h', '5h']","['3d', '4h']","['8s', '3h']",,,2,2
207,Flop,1,200,-200,RAISE,6,"['2h', '5h']","['3d', '4h']","['8s', '3h', '4s']",,,2,2
207,Flop,0,200,-200,CALL,0,"['2h', '5h']","['3d', '4h']","['8s', '3h', '4s']",,,2,2
207,Turn,1,200,-200,RAISE,26,"['2h', '5h']","['3d', '4h']","['8s', '3h', '4s', 'Ad']",,,8,8
207,Turn,0,200,-200,RAISE,66,"['2h', '5h']","['3d', '4h']","['8s', '3h', '4s', 'Ad']",,,8,8
207,Turn,1,200,-200,CALL,0,"['2h', '5h']","['3d', '4h']","['8s', '3h', '4s', 'Ad']",,,34,34
207,River,1,200,-200,CHECK,0,"['2h', '5h']","['3d', '4h']","['8s', '3h', '4s', 'Ad', '5d']",,,100,100
207,River,0,200,-200,CHECK,0,"['2h', '5h']","['3d', '4h']","['8s', '3h', '4s', 'Ad', '5d']",,,100,100
208,Pre-Flop,0,300,-300,CALL,0,"['Ad', '5s']","['7h', '8h']","['6h', '2h']",,,1,1
208,Pre-Flop,1,300,-300,RAISE,4,"['Ad', '5s']","['7h', '8h']","['6h', '2h']",,,2,2
208,Pre-Flop,0,300,-300,CALL,0,"['Ad', '5s']","['7h', '8h']","['6h', '2h']",,,2,2
208,Flop,0,300,-300,DISCARD,0,"['Ad', '5s']","['7h', '8h']","['6h', '2h', '3h']",,,6,6
208,Flop,0,300,-300,CHECK,0,"['Ad', '4d']","['7h', '8h']","['6h', '2h', '3h']",5s,,6,6
208,Flop,1,300,-300,RAISE,94,"['Ad', '4d']","['7h', '8h']","['6h', '2h', '3h']",5s,,6,6
208,Flop,0,300,-300,FOLD,0,"['Ad', '4d']","['7h', '8h']","['6h', '2h', '3h']",5s,,6,6
209,Pre-Flop,1,294,-294,CALL,0,"['4d', 'As']","['7h', '2h']","['6d', '5s']",,,1,1
209,Pre-Flop,0,294,-294,CHECK,0,"['4d', 'As']","['7h', '2h']","['6d', '5s']",,,2,2
209,Flop,1,294,-294,DISCARD,0,"['4d', 'As']","['7h', '2h']","['6d', '5s', '6s']",,,2,2
209,Flop,1,294,-294,CHECK,0,"['4d', 'As']","['7h', '3h']","['6d', '5s', '6s']",,2h,2,2
209,Flop,0,294,-294,RAISE,5,"['4d', 'As']","['7h', '3h']","['6d', '5s', '6s']",,2h,2,2
209,Flop,1,294,-294,FOLD,0,"['4d', 'As']","['7h', '3h']","['6d', '5s', '6s']",,2h,2,2
210,Pre-Flop,0,296,-296,CALL,0,"['9h', '5s']","['3s', '3d']","['5d', 'Ah']",,,1,1
210,Pre-Flop,1,296,-296,CHECK,0,"['9h', '5s']","['3s', '3d']","['5d', 'Ah']",,,2,2
210,Flop,0,296,-296,CHECK,0,"['9h', '5s']","['3s', '3d']","['5d', 'Ah', '7d']",,,2,2
210,Flop,1,296,-296,DISCARD,0,"['9h', '5s']","['3s', '3d']","['5d', 'Ah', '7d']",,,2,2
210,Flop,1,296,-296,CHECK,0,"['9h', '5s']","['4h', '3d']","['5d', 'Ah', '7d']",,3s,2,2
210,Turn,0,296,-296,RAISE,8,"['9h', '5s']","['4h', '3d']","['5d', 'Ah', '7d', '9d']",,3s,2,2
210,Turn,1,296,-296,FOLD,0,"['9h', '5s']","['4h', '3d']","['5d', 'Ah', '7d', '9d']",,3s,2,2
211,Pre-Flop,1,298,-298,RAISE,3,"['7s', '6d']","['9h', '8h']","['Ad', '2h']",,,1,1
211,Pre-Flop,0,298,-298,CALL,0,"['7s', '6d']","['9h', '8h']","['Ad', '2h']",,,2,2
211,Flop,1,298,-298,RAISE,11,"['7s', '6d']","['9h', '8h']","['Ad', '2h', 'As']",,,5,5
211,Flop,0,298,-298,DISCARD,0,"['7s', '6d']","['9h', '8h']","['Ad', '2h', 'As']",,,5,5
211,Flop,0,298,-298,FOLD,0,"['5d', '6d']","['9h', '8h']","['Ad', '2h', 'As']",7s,,5,5
212,Pre-Flop,0,293,-293,CALL,0,"['9h', '6d']","['5h', '4d']","['7d', '3h']",,,1,1
212,Pre-Flop,1,293,-293,CHECK,0,"['9h', '6d']","['5h', '4d']","['7d', '3h']",,,2,2
212,Flop,0,293,-293,CHECK,0,"['9h', '6d']","['5h', '4d']","['7d', '3h', '3s']",,,2,2
212,Flop,1,293,-293,DISCARD,0,"['9h', '6d']","['5h', '4d']","['7d', '3h', '3s']",,,2,2
212,Flop,1,293,-293,CHECK,0,"['9h', '6d']","['4s', '4d']","['7d', '3h', '3s']",,5h,2,2
212,Turn,0,293,-293,RAISE,5,"['9h', '6d']","['4s', '4d']","['7d', '3h', '3s', '8h']",,5h,2,2
212,Turn,1,293,-293,CALL,0,"['9h', '6d']","['4s', '4d']","['7d', '3h', '3s', '8h']",,5h,2,2
212,River,0,293,-293,CHECK,0,"['9h', '6d']","['4s', '4d']","['7d', '3h', '3s', '8h', '2s']",,5h,7,7
212,River,1,293,-293,CHECK,0,"['9h', '6d']","['4s', '4d']","['7d', '3h', '3s', '8h', '2s']",,5h,7,7
213,Pre-Flop,1,286,-286,CALL,0,"['8s', '3d']","['5d', '2s']","['5h', '6d']",,,1,1
213,Pre-Flop,0,286,-286,CHECK,0,"['8s', '3d']","['5d', '2s']","['5h', '6d']",,,2,2
213,Flop,1,286,-286,CHECK,0,"['8s', '3d']","['5d', '2s']","['5h', '6d', 'As']",,,2,2
213,Flop,0,286,-286,DISCARD,0,"['8s', '3d']","['5d', '2s']","['5h', '6d', 'As']",,,2,2
213,Flop,0,286,-286,CHECK,0,"['4d', '3d']","['5d', '2s']","['5h', '6d', 'As']",8s,,2,2
213,Turn,1,286,-286,RAISE,24,"['4d', '3d']","['5d', '2s']","['5h', '6d', 'As', '5s']",8s,,2,2
213,Turn,0,286,-286,FOLD,0,"['4d', '3d']","['5d', '2s']","['5h', '6d', 'As', '5s']",8s,,2,2
214,Pre-Flop,0,284,-284,FOLD,0,"['8d', '2h']","['6h', '9h']","['4d', 'As']",,,1,1
215,Pre-Flop,1,283,-283,CALL,0,"['9h', '7h']","['5h', 'Ad']","['3d', '2h']",,,1,1
215,Pre-Flop,0,283,-283,CHECK,0,"['9h', '7h']","['5h', 'Ad']","['3d', '2h']",,,2,2
215,Flop,1,283,-283,RAISE,4,"['9h', '7h']","['5h', 'Ad']","['3d', '2h', '5s']",,,2,2
215,Flop,0,283,-283,FOLD,0,"['9h', '7h']","['5h', 'Ad']","['3d', '2h', '5s']",,,2,2
216,Pre-Flop,0,281,-281,FOLD,0,"['3s', '7d']","['6s', '6h']","['6d', '4d']",,,1,1
217,Pre-Flop,1,280,-280,CALL,0,"['4h', '6s']","['7d', '5s']","['2d', 'Ad']",,,1,1
217,Pre-Flop,0,280,-280,CHECK,0,"['4h', '6s']","['7d', '5s']","['2d', 'Ad']",,,2,2
217,Flop,1,280,-280,CHECK,0,"['4h', '6s']","['7d', '5s']","['2d', 'Ad', '8d']",,,2,2
217,Flop,0,280,-280,DISCARD,0,"['4h', '6s']","['7d', '5s']","['2d', 'Ad', '8d']",,,2,2
217,Flop,0,280,-280,RAISE,5,"['4h', '9d']","['7d', '5s']","['2d', 'Ad', '8d']",6s,,2,2
217,Flop,1,280,-280,DISCARD,0,"['4h', '9d']","['7d', '5s']","['2d', 'Ad', '8d']",6s,,2,2
217,Flop,1,280,-280,FOLD,0,"['4h', '9d']","['7d', '6h']","['2d', 'Ad', '8d']",6s,5s,2,2
218,Pre-Flop,0,282,-282,CALL,0,"['7h', '9s']","['2h', 'As']","['Ah', '5s']",,,1,1
218,Pre-Flop,1,282,-282,CHECK,0,"['7h', '9s']","['2h', 'As']","['Ah', '5s']",,,2,2
218,Flop,0,282,-282,CHECK,0,"['7h', '9s']","['2h', 'As']","['Ah', '5s', '3d']",,,2,2
218,Flop,1,282,-282,RAISE,7,"['7h', '9s']","['2h', 'As']","['Ah', '5s', '3d']",,,2,2
218,Flop,0,282,-282,FOLD,0,"['7h', '9s']","['2h', 'As']","['Ah', '5s', '3d']",,,2,2
219,Pre-Flop,1,280,-280,RAISE,3,"['6s', 'Ad']","['8d', '9d']","['5h', '6h']",,,1,1
219,Pre-Flop,0,280,-280,CALL,0,"['6s', 'Ad']","['8d', '9d']","['5h', '6h']",,,2,2
219,Flop,1,280,-280,RAISE,16,"['6s', 'Ad']","['8d', '9d']","['5h', '6h', '7h']",,,5,5
219,Flop,0,280,-280,DISCARD,0,"['6s', 'Ad']","['8d', '9d']","['5h', '6h', '7h']",,,5,5
219,Flop,0,280,-280,FOLD,0,"['4s', 'Ad']","['8d', '9d']","['5h', '6h', '7h']",6s,,5,5
220,Pre-Flop,0,275,-275,CALL,0,"['Ad', '2s']","['3h', '4d']","['5d', '9h']",,,1,1
220,Pre-Flop,1,275,-275,CHECK,0,"['Ad', '2s']","['3h', '4d']","['5d', '9h']",,,2,2
220,Flop,0,275,-275,DISCARD,0,"['Ad', '2s']","['3h', '4d']","['5d', '9h', '6s']",,,2,2
220,Flop,0,275,-275,RAISE,5,"['9d', '2s']","['3h', '4d']","['5d', '9h', '6s']",Ad,,2,2
220,Flop,1,275,-275,CALL,0,"['9d', '2s']","['3h', '4d']","['5d', '9h', '6s']",Ad,,2,2
220,Turn,0,275,-275,CHECK,0,"['9d', '2s']","['3h', '4d']","['5d', '9h', '6s', '7h']",Ad,,7,7
220,Turn,1,275,-275,RAISE,20,"['9d', '2s']","['3h', '4d']","['5d', '9h', '6s', '7h']",Ad,,7,7
220,Turn,0,275,-275,FOLD,0,"['9d', '2s']","['3h', '4d']","['5d', '9h', '6s', '7h']",Ad,,7,7
221,Pre-Flop,1,268,-268,CALL,0,"['5s', '7s']","['9s', '5h']","['3s', '7d']",,,1,1
221,Pre-Flop,0,268,-268,CHECK,0,"['5s', '7s']","['9s', '5h']","['3s', '7d']",,,2,2
221,Flop,1,268,-268,RAISE,6,"['5s', '7s']","['9s', '5h']","['3s', '7d', '9d']",,,2,2
221,Flop,0,268,-268,RAISE,13,"['5s', '7s']","['9s', '5h']","['3s', '7d', '9d']",,,2,2
221,Flop,1,268,-268,RAISE,46,"['5s', '7s']","['9s', '5h']","['3s', '7d', '9d']",,,8,8
221,Flop,0,268,-268,RAISE,33,"['5s', '7s']","['9s', '5h']","['3s', '7d', '9d']",,,21,21
221,Flop,1,268,-268,CALL,0,"['5s', '7s']","['9s', '5h']","['3s', '7d', '9d']",,,67,67
221,Turn,1,268,-268,CHECK,0,"['5s', '7s']","['9s', '5h']","['3s', '7d', '9d', '6s']",,,100,100
221,Turn,0,268,-268,CHECK,0,"['5s', '7s']","['9s', '5h']","['3s', '7d', '9d', '6s']",,,100,100
221,River,1,268,-268,CHECK,0,"['5s', '7s']","['9s', '5h']","['3s', '7d', '9d', '6s', '6d']",,,100,100
221,River,0,268,-268,CHECK,0,"['5s', '7s']","['9s', '5h']","['3s', '7d', '9d', '6s', '6d']",,,100,100
222,Pre-Flop,0,168,-168,CALL,0,"['3d', 'Ad']","['6h', '4h']","['4s', 'Ah']",,,1,1
222,Pre-Flop,1,168,-168,CHECK,0,"['3d', 'Ad']","['6h', '4h']","['4s', 'Ah']",,,2,2
222,Flop,0,168,-168,RAISE,8,"['3d', 'Ad']","['6h', '4h']","['4s', 'Ah', '8d']",,,2,2
222,Flop,1,168,-168,CALL,0,"['3d', 'Ad']","['6h', '4h']","['4s', 'Ah', '8d']",,,2,2
222,Turn,0,168,-168,RAISE,40,"['3d', 'Ad']","['6h', '4h']","['4s', 'Ah', '8d', '5d']",,,10,10
222,Turn,1,168,-168,FOLD,0,"['3d', 'Ad']","['6h', '4h']","['4s', 'Ah', '8d', '5d']",,,10,10
223,Pre-Flop,1,178,-178,CALL,0,"['As', '3h']","['5d', '6h']","['2s', '8d']",,,1,1
223,Pre-Flop,0,178,-178,CHECK,0,"['As', '3h']","['5d', '6h']","['2s', '8d']",,,2,2
223,Flop,1,178,-178,DISCARD,0,"['As', '3h']","['5d', '6h']","['2s', '8d', 'Ad']",,,2,2
223,Flop,1,178,-178,CHECK,0,"['As', '3h']","['5d', '7h']","['2s', '8d', 'Ad']",,6h,2,2
223,Flop,0,178,-178,RAISE,8,"['As', '3h']","['5d', '7h']","['2s', '8d', 'Ad']",,6h,2,2
223,Flop,1,178,-178,FOLD,0,"['As', '3h']","['5d', '7h']","['2s', '8d', 'Ad']",,6h,2,2
224,Pre-Flop,0,180,-180,RAISE,2,"['8d', '8s']","['7s', '4s']","['9h', 'As']",,,1,1
224,Pre-Flop,1,180,-180,CALL,0,"['8d', '8s']","['7s', '4s']","['9h', 'As']",,,2,2
224,Flop,0,180,-180,RAISE,10,"['8d', '8s']","['7s', '4s']","['9h', 'As', '5d']",,,4,4
224,Flop,1,180,-180,DISCARD,0,"['8d', '8s']","['7s', '4s']","['9h', 'As', '5d']",,,4,4
224,Flop,1,180,-180,RAISE,48,"['8d', '8s']","['7s', 'Ah']","['9h', 'As', '5d']",,4s,4,4
224,Flop,0,180,-180,DISCARD,0,"['8d', '8s']","['7s', 'Ah']","['9h', 'As', '5d']",,4s,14,14
224,Flop,0,180,-180,FOLD,0,"['2s', '8s']","['7s', 'Ah']","['9h', 'As', '5d']",8d,4s,14,14
225,Pre-Flop,1,166,-166,CALL,0,"['6d', '8s']","['5h', '4d']","['8h', '9s']",,,1,1
225,Pre-Flop,0,166,-166,CHECK,0,"['6d', '8s']","['5h', '4d']","['8h', '9s']",,,2,2
225,Flop,1,166,-166,CHECK,0,"['6d', '8s']","['5h', '4d']","['8h', '9s', '4s']",,,2,2
225,Flop,0,166,-166,RAISE,5,"['6d', '8s']","['5h', '4d']","['8h', '9s', '4s']",,,2,2
225,Flop,1,166,-166,CALL,0,"['6d', '8s']","['5h', '4d']","['8h', '9s', '4s']",,,2,2
225,Turn,1,166,-166,CHECK,0,"['6d', '8s']","['5h', '4d']","['8h', '9s', '4s', '7s']",,,7,7
225,Turn,0,166,-166,RAISE,28,"['6d', '8s']","['5h', '4d']","['8h', '9s', '4s', '7s']",,,7,7
225,Turn,1,166,-166,FOLD,0,"['6d', '8s']","['5h', '4d']","['8h', '9s', '4s', '7s']",,,7,7
226,Pre-Flop,0,173,-173,FOLD,0,"['2h', '7h']","['5d', '6d']","['3s', '7d']",,,1,1
227,Pre-Flop,1,172,-172,RAISE,4,"['9h', '6s']","['As', '8s']","['8d', '8h']",,,1,1
227,Pre-Flop,0,172,-172,CALL,0,"['9h', '6s']","['As', '8s']","['8d', '8h']",,,2,2
227,Flop,1,172,-172,RAISE,79,"['9h', '6s']","['As', '8s']","['8d', '8h', '5s']",,,6,6
227,Flop,0,172,-172,CALL,0,"['9h', '6s']","['As', '8s']","['8d', '8h', '5s']",,,6,6
227,Turn,1,172,-172,RAISE,15,"['9h', '6s']","['As', '8s']","['8d', '8h', '5s', '3h']",,,85,85
227,Turn,0,172,-172,FOLD,0,"['9h', '6s']","['As', '8s']","['8d', '8h', '5s', '3h']",,,85,85
228,Pre-Flop,0,87,-87,CALL,0,"['7s', '4h']","['3s', '2s']","['6s', '9h']",,,1,1
228,Pre-Flop,1,87,-87,CHECK,0,"['7s', '4h']","['3s', '2s']","['6s', '9h']",,,2,2
228,Flop,0,87,-87,DISCARD,0,"['7s', '4h']","['3s', '2s']","['6s', '9h', '6d']",,,2,2
228,Flop,0,87,-87,CHECK,0,"['2h', '4h']","['3s', '2s']","['6s', '9h', '6d']",7s,,2,2
228,Flop,1,87,-87,DISCARD,0,"['2h', '4h']","['3s', '2s']","['6s', '9h', '6d']",7s,,2,2
228,Flop,1,87,-87,RAISE,5,"['2h', '4h']","['3s', 'Ad']","['6s', '9h', '6d']",7s,2s,2,2
228,Flop,0,87,-87,FOLD,0,"['2h', '4h']","['3s', 'Ad']","['6s', '9h', '6d']",7s,2s,2,2
229,Pre-Flop,1,85,-85,CALL,0,"['9s', '4s']","['5s', '2d']","['7s', '8h']",,,1,1
229,Pre-Flop,0,85,-85,CHECK,0,"['9s', '4s']","['5s', '2d']","['7s', '8h']",,,2,2
229,Flop,1,85,-85,DISCARD,0,"['9s', '4s']","['5s', '2d']","['7s', '8h', 'As']",,,2,2
229,Flop,1,85,-85,CHECK,0,"['9s', '4s']","['5s', '7h']","['7s', '8h', 'As']",,2d,2,2
229,Flop,0,85,-85,RAISE,5,"['9s', '4s']","['5s', '7h']","['7s', '8h', 'As']",,2d,2,2
229,Flop,1,85,-85,CALL,0,"['9s', '4s']","['5s', '7h']","['7s', '8h', 'As']",,2d,2,2
229,Turn,1,85,-85,CHECK,0,"['9s', '4s']","['5s', '7h']","['7s', '8h', 'As', '3d']",,2d,7,7
229,Turn,0,85,-85,CHECK,0,"['9s', '4s']","['5s', '7h']","['7s', '8h', 'As', '3d']",,2d,7,7
229,River,1,85,-85,CHECK,0,"['9s', '4s']","['5s', '7h']","['7s', '8h', 'As', '3d', '6h']",,2d,7,7
229,River,0,85,-85,RAISE,28,"['9s', '4s']","['5s', '7h']","['7s', '8h', 'As', '3d', '6h']",,2d,7,7
229,River,1,85,-85,FOLD,0,"['9s', '4s']","['5s', '7h']","['7s', '8h', 'As', '3d', '6h']",,2d,7,7
230,Pre-Flop,0,92,-92,CALL,0,"['8s', '5s']","['As', '6s']","['2d', '9s']",,,1,1
230,Pre-Flop,1,92,-92,RAISE,5,"['8s', '5s']","['As', '6s']","['2d', '9s']",,,2,2
230,Pre-Flop,0,92,-92,CALL,0,"['8s', '5s']","['As', '6s']","['2d', '9s']",,,2,2
230,Flop,0,92,-92,CHECK,0,"['8s', '5s']","['As', '6s']","['2d', '9s', '4h']",,,7,7
230,Flop,1,92,-92,CHECK,0,"['8s', '5s']","['As', '6s']","['2d', '9s', '4h']",,,7,7
230,Turn,0,92,-92,CHECK,0,"['8s', '5s']","['As', '6s']","['2d', '9s', '4h', '4s']",,,7,7
230,Turn,1,92,-92,CHECK,0,"['8s', '5s']","['As', '6s']","['2d', '9s', '4h', '4s']",,,7,7
230,River,0,92,-92,RAISE,28,"['8s', '5s']","['As', '6s']","['2d', '9s', '4h', '4s', '7s']",,,7,7
230,River,1,92,-92,RAISE,65,"['8s', '5s']","['As', '6s']","['2d', '9s', '4h', '4s', '7s']",,,7,7
230,River,0,92,-92,CALL,0,"['8s', '5s']","['As', '6s']","['2d', '9s', '4h', '4s', '7s']",,,35,35
231,Pre-Flop,1,-8,8,CALL,0,"['9d', '3h']","['9h', '5d']","['7d', '4d']",,,1,1
231,Pre-Flop,0,-8,8,CHECK,0,"['9d', '3h']","['9h', '5d']","['7d', '4d']",,,2,2
231,Flop,1,-8,8,CHECK,0,"['9d', '3h']","['9h', '5d']","['7d', '4d', '6h']",,,2,2
231,Flop,0,-8,8,CHECK,0,"['9d', '3h']","['9h', '5d']","['7d', '4d', '6h']",,,2,2
231,Turn,1,-8,8,CHECK,0,"['9d', '3h']","['9h', '5d']","['7d', '4d', '6h', '2h']",,,2,2
231,Turn,0,-8,8,CHECK,0,"['9d', '3h']","['9h', '5d']","['7d', '4d', '6h', '2h']",,,2,2
231,River,1,-8,8,CHECK,0,"['9d', '3h']","['9h', '5d']","['7d', '4d', '6h', '2h', '9s']",,,2,2
231,River,0,-8,8,RAISE,5,"['9d', '3h']","['9h', '5d']","['7d', '4d', '6h', '2h', '9s']",,,2,2
231,River,1,-8,8,RAISE,16,"['9d', '3h']","['9h', '5d']","['7d', '4d', '6h', '2h', '9s']",,,2,2
231,River,0,-8,8,RAISE,39,"['9d', '3h']","['9h', '5d']","['7d', '4d', '6h', '2h', '9s']",,,7,7
231,River,1,-8,8,RAISE,38,"['9d', '3h']","['9h', '5d']","['7d', '4d', '6h', '2h', '9s']",,,23,23
231,River,0,-8,8,CALL,0,"['9d', '3h']","['9h', '5d']","['7d', '4d', '6h', '2h', '9s']",,,62,62
232,Pre-Flop,0,-108,108,CALL,0,"['5s', '6h']","['2d', '4s']","['4h', '3d']",,,1,1
232,Pre-Flop,1,-108,108,CHECK,0,"['5s', '6h']","['2d', '4s']","['4h', '3d']",,,2,2
232,Flop,0,-108,108,CHECK,0,"['5s', '6h']","['2d', '4s']","['4h', '3d', '4d']",,,2,2
232,Flop,1,-108,108,RAISE,24,"['5s', '6h']","['2d', '4s']","['4h', '3d', '4d']",,,2,2
232,Flop,0,-108,108,FOLD,0,"['5s', '6h']","['2d', '4s']","['4h', '3d', '4d']",,,2,2
233,Pre-Flop,1,-110,110,CALL,0,"['8h', '4d']","['2h', 'Ad']","['8d', '4h']",,,1,1
233,Pre-Flop,0,-110,110,CHECK,0,"['8h', '4d']","['2h', 'Ad']","['8d', '4h']",,,2,2
233,Flop,1,-110,110,RAISE,7,"['8h', '4d']","['2h', 'Ad']","['8d', '4h', 'Ah']",,,2,2
233,Flop,0,-110,110,RAISE,22,"['8h', '4d']","['2h', 'Ad']","['8d', '4h', 'Ah']",,,2,2
233,Flop,1,-110,110,RAISE,69,"['8h', '4d']","['2h', 'Ad']","['8d', '4h', 'Ah']",,,9,9
233,Flop,0,-110,110,CALL,0,"['8h', '4d']","['2h', 'Ad']","['8d', '4h', 'Ah']",,,31,31
233,Turn,1,-110,110,CHECK,0,"['8h', '4d']","['2h', 'Ad']","['8d', '4h', 'Ah', '8s']",,,100,100
233,Turn,0,-110,110,CHECK,0,"['8h', '4d']","['2h', 'Ad']","['8d', '4h', 'Ah', '8s']",,,100,100
233,River,1,-110,110,CHECK,0,"['8h', '4d']","['2h', 'Ad']","['8d', '4h', 'Ah', '8s', '2s']",,,100,100
233,River,0,-110,110,CHECK,0,"['8h', '4d']","['2h', 'Ad']","['8d', '4h', 'Ah', '8s', '2s']",,,100,100
234,Pre-Flop,0,-10,10,FOLD,0,"['3h', '7d']","['8s', '5d']","['2d', '5s']",,,1,1
235,Pre-Flop,1,-11,11,CALL,0,"['5h', '8h']","['9h', '5d']","['3h', '2h']",,,1,1
235,Pre-Flop,0,-11,11,CHECK,0,"['5h', '8h']","['9h', '5d']","['3h', '2h']",,,2,2
235,Flop,1,-11,11,CHECK,0,"['5h', '8h']","['9h', '5d']","['3h', '2h', 'Ad']",,,2,2
235,Flop,0,-11,11,RAISE,5,"['5h', '8h']","['9h', '5d']","['3h', '2h', 'Ad']",,,2,2
235,Flop,1,-11,11,CALL,0,"['5h', '8h']","['9h', '5d']","['3h', '2h', 'Ad']",,,2,2
235,Turn,1,-11,11,CHECK,0,"['5h', '8h']","['9h', '5d']","['3h', '2h', 'Ad', '3s']",,,7,7
235,Turn,0,-11,11,CHECK,0,"['5h', '8h']","['9h', '5d']","['3h', '2h', 'Ad', '3s']",,,7,7
235,River,1,-11,11,CHECK,0,"['5h', '8h']","['9h', '5d']","['3h', '2h', 'Ad', '3s', '5s']",,,7,7
235,River,0,-11,11,CHECK,0,"['5h', '8h']","['9h', '5d']","['3h', '2h', 'Ad', '3s', '5s']",,,7,7
236,Pre-Flop,0,-11,11,CALL,0,"['6h', '9d']","['7s', '5s']","['3d', '2s']",,,1,1
236,Pre-Flop,1,-11,11,CHECK,0,"['6h', '9d']","['7s', '5s']","['3d', '2s']",,,2,2
236,Flop,0,-11,11,CHECK,0,"['6h', '9d']","['7s', '5s']","['3d', '2s', '3h']",,,2,2
236,Flop,1,-11,11,DISCARD,0,"['6h', '9d']","['7s', '5s']","['3d', '2s', '3h']",,,2,2
236,Flop,1,-11,11,RAISE,4,"['6h', '9d']","['4h', '5s']","['3d', '2s', '3h']",,7s,2,2
236,Flop,0,-11,11,FOLD,0,"['6h', '9d']","['4h', '5s']","['3d', '2s', '3h']",,7s,2,2
237,Pre-Flop,1,-13,13,CALL,0,"['5h', '6s']","['2d', '3d']","['6h', '9s']",,,1,1
237,Pre-Flop,0,-13,13,CHECK,0,"['5h', '6s']","['2d', '3d']","['6h', '9s']",,,2,2
237,Flop,1,-13,13,DISCARD,0,"['5h', '6s']","['2d', '3d']","['6h', '9s', '2s']",,,2,2
237,Flop,1,-13,13,CHECK,0,"['5h', '6s']","['2d', '7h']","['6h', '9s', '2s']",,3d,2,2
237,Flop,0,-13,13,CHECK,0,"['5h', '6s']","['2d', '7h']","['6h', '9s', '2s']",,3d,2,2
237,Turn,1,-13,13,CHECK,0,"['5h', '6s']","['2d', '7h']","['6h', '9s', '2s', '9d']",,3d,2,2
237,Turn,0,-13,13,RAISE,5,"['5h', '6s']","['2d', '7h']","['6h', '9s', '2s', '9d']",,3d,2,2
237,Turn,1,-13,13,CALL,0,"['5h', '6s']","['2d', '7h']","['6h', '9s', '2s', '9d']",,3d,2,2
237,River,1,-13,13,CHECK,0,"['5h', '6s']","['2d', '7h']","['6h', '9s', '2s', '9d', '3h']",,3d,7,7
237,River,0,-13,13,RAISE,28,"['5h', '6s']","['2d', '7h']","['6h', '9s', '2s', '9d', '3h']",,3d,7,7
237,River,1,-13,13,FOLD,0,"['5h', '6s']","['2d', '7h']","['6h', '9s', '2s', '9d', '3h']",,3d,7,7
238,Pre-Flop,0,-6,6,CALL,0,"['9d', '5s']","['4d', '2d']","['8d', '6h']",,,1,1
238,Pre-Flop,1,-6,6,CHECK,0,"['9d', '5s']","['4d', '2d']","['8d', '6h']",,,2,2
238,Flop,0,-6,6,CHECK,0,"['9d', '5s']","['4d', '2d']","['8d', '6h', '6d']",,,2,2
238,Flop,1,-6,6,CHECK,0,"['9d', '5s']","['4d', '2d']","['8d', '6h', '6d']",,,2,2
238,Turn,0,-6,6,CHECK,0,"['9d', '5s']","['4d', '2d']","['8d', '6h', '6d', 'Ah']",,,2,2
238,Turn,1,-6,6,CHECK,0,"['9d', '5s']","['4d', '2d']","['8d', '6h', '6d', 'Ah']",,,2,2
